timestamp,type,key,latency_ms,version,stale
2026-04-03T16:41:44.545611-04:00,write,key8,623.264,133,false
2026-04-03T16:41:45.168849-04:00,read,key0,1.603,120,false
2026-04-03T16:41:45.168166-04:00,read,key0,2.852,120,false
2026-04-03T16:41:45.057528-04:00,write,key1,613.669,105,false
2026-04-03T16:41:45.057499-04:00,write,key5,613.802,125,false
2026-04-03T16:41:45.671333-04:00,read,key4,1.996,133,false
2026-04-03T16:41:45.163358-04:00,write,key9,613.917,110,false
2026-04-03T16:41:45.163358-04:00,write,key0,613.972,121,false
2026-04-03T16:41:45.168768-04:00,write,key2,610.931,90,false
2026-04-03T16:41:45.777328-04:00,read,key4,2.432,133,false
2026-04-03T16:41:45.17048-04:00,write,key2,609.265,91,false
2026-04-03T16:41:45.168889-04:00,write,key7,610.952,115,false
2026-04-03T16:41:45.171037-04:00,write,key3,608.691,133,false
2026-04-03T16:41:45.168218-04:00,write,key5,611.485,126,false
2026-04-03T16:41:45.168922-04:00,write,key5,610.777,127,false
2026-04-03T16:41:45.779732-04:00,read,key0,3.706,121,false
2026-04-03T16:41:45.779852-04:00,read,key2,3.668,89,true
2026-04-03T16:41:45.779804-04:00,read,key3,3.721,132,true
2026-04-03T16:41:45.78354-04:00,read,key4,2.244,133,false
2026-04-03T16:41:45.783467-04:00,read,key4,2.357,133,false
2026-04-03T16:41:45.779901-04:00,read,key3,7.455,132,true
2026-04-03T16:41:45.787374-04:00,read,key7,0.994,114,true
2026-04-03T16:41:45.785856-04:00,read,key3,2.561,132,true
2026-04-03T16:41:45.788437-04:00,read,key5,1.858,126,true
2026-04-03T16:41:45.790312-04:00,read,key2,1.662,89,true
2026-04-03T16:41:45.671293-04:00,write,key6,618.511,113,false
2026-04-03T16:41:45.673385-04:00,write,key9,622.207,111,false
2026-04-03T16:41:46.295651-04:00,read,key3,1.345,133,false
2026-04-03T16:41:45.777385-04:00,write,key8,618.012,134,false
2026-04-03T16:41:45.783571-04:00,write,key6,611.904,114,false
2026-04-03T16:41:45.779909-04:00,write,key2,615.588,92,false
2026-04-03T16:41:45.779858-04:00,write,key5,615.945,128,false
2026-04-03T16:41:45.779789-04:00,write,key8,616.049,135,false
2026-04-03T16:41:46.39586-04:00,read,key2,2.276,92,false
2026-04-03T16:41:45.785816-04:00,write,key7,612.393,116,false
2026-04-03T16:41:45.792001-04:00,write,key1,606.282,107,false
2026-04-03T16:41:46.395575-04:00,read,key9,2.926,111,false
2026-04-03T16:41:46.395822-04:00,read,key0,2.731,121,false
2026-04-03T16:41:45.788391-04:00,write,key1,610.385,106,false
2026-04-03T16:41:46.3955-04:00,read,key7,3.305,115,true
2026-04-03T16:41:46.398249-04:00,read,key2,2.406,92,false
2026-04-03T16:41:46.398793-04:00,read,key3,1.903,133,false
2026-04-03T16:41:46.398567-04:00,read,key1,2.235,105,true
2026-04-03T16:41:46.398821-04:00,read,key4,2.594,133,false
2026-04-03T16:41:46.297061-04:00,write,key0,609.348,122,false
2026-04-03T16:41:46.291263-04:00,write,key2,615.151,93,false
2026-04-03T16:41:46.906511-04:00,read,key8,1.728,134,true
2026-04-03T16:41:46.398306-04:00,write,key2,612.798,94,false
2026-04-03T16:41:46.400688-04:00,write,key0,610.524,123,false
2026-04-03T16:41:46.395481-04:00,write,key5,616.308,129,false
2026-04-03T16:41:46.398524-04:00,write,key1,613.475,108,false
2026-04-03T16:41:46.398177-04:00,write,key7,614.258,117,false
2026-04-03T16:41:46.400721-04:00,write,key6,611.744,115,false
2026-04-03T16:41:46.40145-04:00,write,key5,611.010,131,false
2026-04-03T16:41:46.400827-04:00,write,key5,611.992,130,false
2026-04-03T16:41:47.011263-04:00,read,key9,2.294,111,false
2026-04-03T16:41:47.012497-04:00,read,key6,1.243,115,false
2026-04-03T16:41:47.011187-04:00,read,key4,2.575,133,false
2026-04-03T16:41:47.012041-04:00,read,key7,1.747,116,true
2026-04-03T16:41:47.01358-04:00,read,key2,1.187,93,true
2026-04-03T16:41:47.013757-04:00,read,key4,1.046,133,false
2026-04-03T16:41:47.012477-04:00,read,key5,2.383,131,false
2026-04-03T16:41:47.012828-04:00,read,key9,2.022,111,false
2026-04-03T16:41:47.014814-04:00,read,key3,0.797,133,false
2026-04-03T16:41:47.013771-04:00,read,key1,2.537,108,false
2026-04-03T16:41:46.906522-04:00,write,key3,614.840,134,false
2026-04-03T16:41:46.908292-04:00,write,key6,614.240,116,false
2026-04-03T16:41:47.012503-04:00,write,key5,613.399,132,false
2026-04-03T16:41:47.014877-04:00,write,key7,611.178,120,false
2026-04-03T16:41:47.016342-04:00,write,key6,609.716,117,false
2026-04-03T16:41:47.014876-04:00,write,key9,611.710,112,false
2026-04-03T16:41:47.015632-04:00,write,key1,610.968,109,false
2026-04-03T16:41:47.011904-04:00,write,key7,614.796,118,false
2026-04-03T16:41:47.013817-04:00,write,key7,613.189,119,false
2026-04-03T16:41:47.014799-04:00,write,key2,612.204,95,false
2026-04-03T16:41:47.627023-04:00,read,key9,3.596,112,false
2026-04-03T16:41:47.625973-04:00,read,key9,4.801,111,true
2026-04-03T16:41:47.626144-04:00,read,key0,4.880,123,false
2026-04-03T16:41:47.626608-04:00,read,key8,4.837,134,true
2026-04-03T16:41:47.63067-04:00,read,key3,2.747,133,true
2026-04-03T16:41:47.631464-04:00,read,key5,2.004,133,false
2026-04-03T16:41:47.522579-04:00,write,key5,611.695,133,false
2026-04-03T16:41:47.52148-04:00,write,key9,612.814,113,false
2026-04-03T16:41:47.626104-04:00,write,key0,613.469,124,false
2026-04-03T16:41:47.630802-04:00,write,key9,608.844,115,false
2026-04-03T16:41:47.626727-04:00,write,key9,613.013,114,false
2026-04-03T16:41:47.627067-04:00,write,key1,613.194,110,false
2026-04-03T16:41:47.626657-04:00,write,key3,613.658,135,false
2026-04-03T16:41:48.240394-04:00,read,key9,3.056,115,false
2026-04-03T16:41:48.239825-04:00,read,key0,3.702,124,false
2026-04-03T16:41:48.239644-04:00,read,key3,3.960,134,true
2026-04-03T16:41:47.633506-04:00,write,key6,611.386,118,false
2026-04-03T16:41:48.243482-04:00,read,key7,3.320,121,false
2026-04-03T16:41:47.63351-04:00,write,key7,613.947,121,false
2026-04-03T16:41:47.631048-04:00,write,key1,616.405,111,false
2026-04-03T16:41:48.247471-04:00,read,key7,2.367,121,false
2026-04-03T16:41:48.247472-04:00,read,key7,2.455,121,false
2026-04-03T16:41:48.249943-04:00,read,key4,1.411,133,false
2026-04-03T16:41:48.251375-04:00,read,key6,1.009,118,false
2026-04-03T16:41:48.252399-04:00,read,key9,0.928,115,false
2026-04-03T16:41:48.134389-04:00,write,key2,616.644,96,false
2026-04-03T16:41:48.134393-04:00,write,key0,618.467,125,false
2026-04-03T16:41:48.752902-04:00,read,key0,1.077,124,true
2026-04-03T16:41:48.754004-04:00,read,key3,0.822,135,false
2026-04-03T16:41:48.243636-04:00,write,key8,613.135,137,false
2026-04-03T16:41:48.246838-04:00,write,key4,610.012,134,false
2026-04-03T16:41:48.244919-04:00,write,key3,612.060,136,false
2026-04-03T16:41:48.240305-04:00,write,key8,616.797,136,false
2026-04-03T16:41:48.249883-04:00,write,key0,607.612,127,false
2026-04-03T16:41:48.239703-04:00,write,key7,617.813,122,false
2026-04-03T16:41:48.243556-04:00,write,key0,613.940,126,false
2026-04-03T16:41:48.857127-04:00,read,key6,3.984,118,false
2026-04-03T16:41:48.253348-04:00,write,key8,608.108,138,false
2026-04-03T16:41:48.857553-04:00,read,key7,3.957,121,true
2026-04-03T16:41:48.861471-04:00,read,key7,2.300,121,true
2026-04-03T16:41:48.863802-04:00,read,key7,1.334,121,true
2026-04-03T16:41:48.865159-04:00,read,key5,1.110,133,false
2026-04-03T16:41:48.866288-04:00,read,key8,0.937,138,false
2026-04-03T16:41:48.867239-04:00,read,key0,0.783,127,false
2026-04-03T16:41:48.868034-04:00,read,key4,0.511,133,true
2026-04-03T16:41:48.751127-04:00,write,key4,611.809,135,false
2026-04-03T16:41:48.754857-04:00,write,key9,608.078,116,false
2026-04-03T16:41:49.363015-04:00,read,key2,1.238,96,false
2026-04-03T16:41:49.363006-04:00,read,key0,1.272,127,false
2026-04-03T16:41:48.857607-04:00,write,key9,608.231,118,false
2026-04-03T16:41:48.856891-04:00,write,key9,608.994,117,false
2026-04-03T16:41:49.46591-04:00,read,key1,1.492,110,true
2026-04-03T16:41:49.465912-04:00,read,key7,1.528,123,false
2026-04-03T16:41:48.85702-04:00,write,key4,611.443,136,false
2026-04-03T16:41:48.85753-04:00,write,key1,611.021,112,false
2026-04-03T16:41:48.86115-04:00,write,key9,607.492,119,false
2026-04-03T16:41:48.856854-04:00,write,key3,611.819,137,false
2026-04-03T16:41:49.467424-04:00,read,key5,1.345,133,false
2026-04-03T16:41:49.468785-04:00,read,key1,0.940,112,false
2026-04-03T16:41:49.469743-04:00,read,key6,0.771,119,false
2026-04-03T16:41:49.47053-04:00,read,key5,0.588,133,false
2026-04-03T16:41:49.471131-04:00,read,key6,0.613,118,false
2026-04-03T16:41:48.861535-04:00,write,key6,610.645,119,false
2026-04-03T16:41:49.471758-04:00,read,key3,0.777,137,false
2026-04-03T16:41:49.472548-04:00,read,key9,0.732,115,true
2026-04-03T16:41:49.473295-04:00,read,key2,0.603,96,false
2026-04-03T16:41:48.868565-04:00,write,key9,608.765,120,false
2026-04-03T16:41:49.364304-04:00,write,key7,616.061,123,false
2026-04-03T16:41:49.364304-04:00,write,key2,616.136,97,false
2026-04-03T16:41:49.980438-04:00,read,key3,2.813,138,false
2026-04-03T16:41:49.473933-04:00,write,key3,612.210,138,false
2026-04-03T16:41:49.467466-04:00,write,key4,618.733,137,false
2026-04-03T16:41:49.468485-04:00,write,key1,617.726,113,false
2026-04-03T16:41:49.468655-04:00,write,key6,617.625,120,false
2026-04-03T16:41:49.472195-04:00,write,key9,614.021,121,false
2026-04-03T16:41:49.468683-04:00,write,key2,617.652,98,false
2026-04-03T16:41:49.477355-04:00,write,key7,609.125,124,false
2026-04-03T16:41:49.468575-04:00,write,key5,617.964,134,false
2026-04-03T16:41:50.086274-04:00,read,key6,3.265,120,false
2026-04-03T16:41:50.086551-04:00,read,key2,3.035,98,false
2026-04-03T16:41:50.08957-04:00,read,key2,1.720,98,false
2026-04-03T16:41:50.091319-04:00,read,key4,0.893,136,true
2026-04-03T16:41:49.9833-04:00,write,key8,609.252,139,false
2026-04-03T16:41:49.980487-04:00,write,key3,612.065,139,false
2026-04-03T16:41:50.59264-04:00,read,key0,1.450,126,true
2026-04-03T16:41:50.086291-04:00,write,key7,610.880,125,false
2026-04-03T16:41:50.086229-04:00,write,key6,610.967,121,false
2026-04-03T16:41:50.086349-04:00,write,key7,610.852,126,false
2026-04-03T16:41:50.089613-04:00,write,key4,607.666,138,false
2026-04-03T16:41:50.086297-04:00,write,key9,610.984,122,false
2026-04-03T16:41:50.086224-04:00,write,key3,611.231,140,false
2026-04-03T16:41:50.086493-04:00,write,key8,610.992,140,false
2026-04-03T16:41:50.697289-04:00,read,key7,0.595,124,true
2026-04-03T16:41:50.6972-04:00,read,key4,0.862,137,true
2026-04-03T16:41:50.697463-04:00,read,key8,0.788,136,true
2026-04-03T16:41:50.698071-04:00,read,key7,0.379,124,true
2026-04-03T16:41:50.697895-04:00,read,key1,0.556,113,false
2026-04-03T16:41:50.698461-04:00,read,key9,0.395,122,false
2026-04-03T16:41:50.697502-04:00,read,key7,1.350,124,true
2026-04-03T16:41:50.092235-04:00,write,key3,606.797,141,false
2026-04-03T16:41:50.698864-04:00,read,key6,0.608,120,true
2026-04-03T16:41:50.699037-04:00,read,key7,0.458,127,false
2026-04-03T16:41:50.699503-04:00,read,key1,0.464,113,false
2026-04-03T16:41:50.59414-04:00,write,key7,612.881,127,false
2026-04-03T16:41:50.592658-04:00,write,key8,614.363,141,false
2026-04-03T16:41:51.207109-04:00,read,key1,1.371,113,false
2026-04-03T16:41:51.207109-04:00,read,key7,1.399,125,true
2026-04-03T16:41:51.208528-04:00,read,key8,0.910,143,false
2026-04-03T16:41:51.208512-04:00,read,key1,0.984,114,false
2026-04-03T16:41:51.209513-04:00,read,key6,0.854,121,false
2026-04-03T16:41:50.697241-04:00,write,key8,610.921,142,false
2026-04-03T16:41:50.698462-04:00,write,key9,609.778,123,false
2026-04-03T16:41:50.697295-04:00,write,key4,611.018,139,false
2026-04-03T16:41:50.698875-04:00,write,key2,609.786,99,false
2026-04-03T16:41:50.69998-04:00,write,key9,608.718,124,false
2026-04-03T16:41:50.699486-04:00,write,key6,609.271,122,false
2026-04-03T16:41:50.697215-04:00,write,key1,611.754,114,false
2026-04-03T16:41:50.698265-04:00,write,key8,610.740,143,false
2026-04-03T16:41:51.309095-04:00,read,key5,3.308,134,false
2026-04-03T16:41:51.308731-04:00,read,key5,3.955,134,false
2026-04-03T16:41:51.308217-04:00,read,key4,4.462,138,true
2026-04-03T16:41:51.308768-04:00,read,key8,4.388,143,false
2026-04-03T16:41:51.308349-04:00,read,key5,5.711,134,false
2026-04-03T16:41:51.314085-04:00,read,key5,1.571,134,false
2026-04-03T16:41:51.312434-04:00,read,key5,3.276,134,false
2026-04-03T16:41:51.315677-04:00,read,key4,2.090,139,false
2026-04-03T16:41:51.210397-04:00,write,key0,614.453,128,false
2026-04-03T16:41:51.209471-04:00,write,key4,615.383,140,false
2026-04-03T16:41:51.824963-04:00,read,key7,1.498,127,false
2026-04-03T16:41:51.826497-04:00,read,key4,1.216,141,false
2026-04-03T16:41:51.313182-04:00,write,key4,614.213,141,false
2026-04-03T16:41:51.315731-04:00,write,key7,611.908,128,false
2026-04-03T16:41:51.312725-04:00,write,key9,615.092,125,false
2026-04-03T16:41:51.309129-04:00,write,key5,618.848,135,false
2026-04-03T16:41:51.312716-04:00,write,key3,615.324,142,false
2026-04-03T16:41:51.308284-04:00,write,key6,619.973,124,false
2026-04-03T16:41:51.308722-04:00,write,key6,619.530,123,false
2026-04-03T16:41:51.317797-04:00,write,key9,612.123,126,false
2026-04-03T16:41:51.928059-04:00,read,key4,3.479,140,true
2026-04-03T16:41:51.928297-04:00,read,key0,3.425,128,false
2026-04-03T16:41:51.927663-04:00,read,key4,4.105,143,false
2026-04-03T16:41:51.929943-04:00,read,key6,3.724,123,true
2026-04-03T16:41:51.93174-04:00,read,key9,4.522,126,false
2026-04-03T16:41:51.931563-04:00,read,key1,4.940,114,false
2026-04-03T16:41:51.933691-04:00,read,key6,2.912,123,true
2026-04-03T16:41:51.936521-04:00,read,key9,2.361,123,true
2026-04-03T16:41:51.936283-04:00,read,key2,2.884,99,false
2026-04-03T16:41:51.827744-04:00,write,key4,607.037,143,false
2026-04-03T16:41:51.824985-04:00,write,key4,609.793,142,false
2026-04-03T16:41:52.434868-04:00,read,key5,1.789,135,false
2026-04-03T16:41:52.43487-04:00,read,key0,1.841,128,false
2026-04-03T16:41:52.436749-04:00,read,key0,1.374,128,false
2026-04-03T16:41:52.438149-04:00,read,key3,0.905,143,false
2026-04-03T16:41:52.439074-04:00,read,key6,0.897,124,false
2026-04-03T16:41:51.927847-04:00,write,key6,615.957,125,false
2026-04-03T16:41:51.931792-04:00,write,key9,613.729,128,false
2026-04-03T16:41:51.928313-04:00,write,key8,617.265,144,false
2026-04-03T16:41:51.927481-04:00,write,key9,618.668,127,false
2026-04-03T16:41:51.93919-04:00,write,key2,608.551,101,false
2026-04-03T16:41:51.936653-04:00,write,key2,611.151,100,false
2026-04-03T16:41:51.928005-04:00,write,key3,619.847,143,false
2026-04-03T16:41:51.938912-04:00,write,key6,609.455,126,false
2026-04-03T16:41:52.545597-04:00,read,key8,2.929,144,false
2026-04-03T16:41:52.546186-04:00,read,key7,3.190,128,false
2026-04-03T16:41:52.545553-04:00,read,key9,3.880,127,true
2026-04-03T16:41:52.548542-04:00,read,key5,3.975,135,false
2026-04-03T16:41:52.548385-04:00,read,key8,4.221,142,true
2026-04-03T16:41:52.54786-04:00,read,key6,4.798,124,true
2026-04-03T16:41:52.54945-04:00,read,key5,3.489,135,false
2026-04-03T16:41:52.547821-04:00,read,key9,5.208,127,true
2026-04-03T16:41:52.436722-04:00,write,key1,609.319,115,false
2026-04-03T16:41:52.439995-04:00,write,key2,607.135,102,false
2026-04-03T16:41:53.046133-04:00,read,key9,1.771,128,false
2026-04-03T16:41:53.04717-04:00,read,key2,1.389,102,false
2026-04-03T16:41:53.047934-04:00,read,key1,1.076,114,true
2026-04-03T16:41:53.048581-04:00,read,key5,1.049,135,false
2026-04-03T16:41:53.049647-04:00,read,key4,1.017,142,true
2026-04-03T16:41:52.543869-04:00,write,key1,609.778,116,false
2026-04-03T16:41:52.54791-04:00,write,key3,608.706,144,false
2026-04-03T16:41:53.156646-04:00,read,key3,1.217,144,false
2026-04-03T16:41:52.549399-04:00,write,key9,612.189,129,false
2026-04-03T16:41:52.552958-04:00,write,key1,610.818,118,false
2026-04-03T16:41:52.552552-04:00,write,key1,611.211,117,false
2026-04-03T16:41:52.552681-04:00,write,key7,611.119,130,false
2026-04-03T16:41:52.553069-04:00,write,key4,610.770,144,false
2026-04-03T16:41:52.55263-04:00,write,key7,612.781,129,false
2026-04-03T16:41:53.163889-04:00,read,key6,3.057,126,false
2026-04-03T16:41:53.163794-04:00,read,key6,3.197,126,false
2026-04-03T16:41:53.163793-04:00,read,key6,3.215,126,false
2026-04-03T16:41:53.167011-04:00,read,key1,1.310,115,true
2026-04-03T16:41:53.165433-04:00,read,key0,2.943,128,false
2026-04-03T16:41:53.167034-04:00,read,key0,1.990,128,false
2026-04-03T16:41:53.168392-04:00,read,key1,2.022,118,false
2026-04-03T16:41:53.168343-04:00,read,key7,2.100,129,true
2026-04-03T16:41:53.170433-04:00,read,key6,1.529,126,false
2026-04-03T16:41:53.169041-04:00,read,key8,4.655,144,false
2026-04-03T16:41:53.173742-04:00,read,key6,0.999,126,false
2026-04-03T16:41:53.174757-04:00,read,key1,0.891,114,true
2026-04-03T16:41:53.049044-04:00,write,key0,608.238,129,false
2026-04-03T16:41:53.050687-04:00,write,key4,607.156,145,false
2026-04-03T16:41:53.157903-04:00,write,key3,610.063,145,false
2026-04-03T16:41:53.153713-04:00,write,key2,614.313,103,false
2026-04-03T16:41:53.161627-04:00,write,key3,607.577,146,false
2026-04-03T16:41:53.768035-04:00,read,key3,1.936,144,true
2026-04-03T16:41:53.769998-04:00,read,key4,1.450,146,false
2026-04-03T16:41:53.163855-04:00,write,key1,608.880,119,false
2026-04-03T16:41:53.166977-04:00,write,key2,609.623,104,false
2026-04-03T16:41:53.17047-04:00,write,key5,606.174,136,false
2026-04-03T16:41:53.77666-04:00,read,key1,1.226,119,false
2026-04-03T16:41:53.776624-04:00,read,key9,1.401,129,false
2026-04-03T16:41:53.778046-04:00,read,key0,1.193,129,false
2026-04-03T16:41:53.777907-04:00,read,key1,1.370,117,true
2026-04-03T16:41:53.779305-04:00,read,key5,1.411,136,false
2026-04-03T16:41:53.175663-04:00,write,key9,609.002,131,false
2026-04-03T16:41:53.171993-04:00,write,key9,613.464,130,false
2026-04-03T16:41:53.784697-04:00,read,key4,1.805,144,true
2026-04-03T16:41:53.786523-04:00,read,key0,1.135,128,true
2026-04-03T16:41:53.787679-04:00,read,key0,0.981,128,true
2026-04-03T16:41:53.657887-04:00,write,key4,610.710,146,false
2026-04-03T16:41:53.657425-04:00,write,key0,611.171,130,false
2026-04-03T16:41:54.268726-04:00,read,key8,1.751,144,false
2026-04-03T16:41:54.270519-04:00,read,key7,1.139,131,false
2026-04-03T16:41:54.271685-04:00,read,key1,1.121,119,false
2026-04-03T16:41:53.769248-04:00,write,key1,607.732,120,false
2026-04-03T16:41:53.768081-04:00,write,key3,608.958,147,false
2026-04-03T16:41:54.377073-04:00,read,key8,1.572,145,false
2026-04-03T16:41:54.378683-04:00,read,key9,0.947,131,false
2026-04-03T16:41:53.771482-04:00,write,key3,609.899,148,false
2026-04-03T16:41:53.772763-04:00,write,key2,608.619,105,false
2026-04-03T16:41:54.381432-04:00,read,key4,1.957,145,true
2026-04-03T16:41:53.779268-04:00,write,key0,609.269,131,false
2026-04-03T16:41:53.780742-04:00,write,key7,608.792,131,false
2026-04-03T16:41:53.788684-04:00,write,key8,606.135,145,false
2026-04-03T16:41:53.78548-04:00,write,key3,609.382,149,false
2026-04-03T16:41:54.268709-04:00,write,key4,614.985,147,false
2026-04-03T16:41:54.272841-04:00,write,key5,610.984,137,false
2026-04-03T16:41:54.884499-04:00,read,key2,1.864,105,false
2026-04-03T16:41:54.377071-04:00,write,key4,611.609,148,false
2026-04-03T16:41:54.381415-04:00,write,key6,607.372,127,false
2026-04-03T16:41:54.379657-04:00,write,key8,609.501,146,false
2026-04-03T16:41:54.38343-04:00,write,key9,606.292,132,false
2026-04-03T16:41:54.98883-04:00,read,key9,2.082,131,true
2026-04-03T16:41:54.988753-04:00,read,key4,2.202,147,true
2026-04-03T16:41:54.38857-04:00,write,key0,606.057,132,false
2026-04-03T16:41:54.38956-04:00,write,key0,605.116,133,false
2026-04-03T16:41:54.994691-04:00,read,key7,1.570,131,false
2026-04-03T16:41:54.394853-04:00,write,key1,610.069,121,false
2026-04-03T16:41:54.394882-04:00,write,key0,610.106,134,false
2026-04-03T16:41:55.005008-04:00,read,key1,1.524,121,false
2026-04-03T16:41:54.886416-04:00,write,key7,608.660,132,false
2026-04-03T16:41:54.883819-04:00,write,key2,611.395,106,false
2026-04-03T16:41:55.495312-04:00,read,key1,1.708,123,false
2026-04-03T16:41:54.989756-04:00,write,key1,607.459,122,false
2026-04-03T16:41:54.989211-04:00,write,key5,608.074,138,false
2026-04-03T16:41:54.990948-04:00,write,key1,608.374,123,false
2026-04-03T16:41:54.99098-04:00,write,key7,608.405,133,false
2026-04-03T16:41:55.599427-04:00,read,key7,1.337,131,true
2026-04-03T16:41:55.600793-04:00,read,key7,1.190,133,false
2026-04-03T16:41:55.602004-04:00,read,key2,0.826,106,false
2026-04-03T16:41:54.994664-04:00,write,key3,608.713,150,false
2026-04-03T16:41:54.996294-04:00,write,key4,608.731,149,false
2026-04-03T16:41:55.00496-04:00,write,key0,607.476,135,false
2026-04-03T16:41:55.00657-04:00,write,key9,605.919,133,false
2026-04-03T16:41:55.497077-04:00,write,key8,614.039,147,false
2026-04-03T16:41:55.49517-04:00,write,key2,617.064,107,false
2026-04-03T16:41:56.111237-04:00,read,key0,1.696,136,false
2026-04-03T16:41:56.112961-04:00,read,key2,1.391,106,true
2026-04-03T16:41:56.114374-04:00,read,key4,0.975,150,false
2026-04-03T16:41:55.605052-04:00,write,key6,611.737,129,false
2026-04-03T16:41:55.602855-04:00,write,key6,613.984,128,false
2026-04-03T16:41:55.597302-04:00,write,key4,619.779,150,false
2026-04-03T16:41:55.599361-04:00,write,key9,617.805,135,false
2026-04-03T16:41:55.603416-04:00,write,key0,614.119,136,false
2026-04-03T16:41:55.597329-04:00,write,key9,620.256,134,false
2026-04-03T16:41:55.612468-04:00,write,key7,606.350,134,false
2026-04-03T16:41:55.612509-04:00,write,key5,606.354,139,false
2026-04-03T16:41:56.217155-04:00,read,key0,4.080,136,false
2026-04-03T16:41:56.216834-04:00,read,key6,4.648,127,true
2026-04-03T16:41:56.217196-04:00,read,key2,4.416,107,false
2026-04-03T16:41:56.217631-04:00,read,key3,4.028,150,false
2026-04-03T16:41:56.216857-04:00,read,key8,5.889,147,false
2026-04-03T16:41:56.217593-04:00,read,key2,5.197,106,true
2026-04-03T16:41:56.221628-04:00,read,key9,3.174,135,false
2026-04-03T16:41:56.221499-04:00,read,key2,3.414,107,false
2026-04-03T16:41:56.218882-04:00,read,key5,6.183,138,true
2026-04-03T16:41:56.225105-04:00,read,key4,2.250,150,false
2026-04-03T16:41:56.218887-04:00,read,key2,8.475,106,true
2026-04-03T16:41:56.224927-04:00,read,key2,2.428,106,true
2026-04-03T16:41:56.227392-04:00,read,key9,2.027,133,true
2026-04-03T16:41:56.227376-04:00,read,key8,2.505,147,false
2026-04-03T16:41:56.227445-04:00,read,key8,2.475,147,false
2026-04-03T16:41:56.229449-04:00,read,key0,1.532,135,true
2026-04-03T16:41:56.2299-04:00,read,key4,1.494,150,false
2026-04-03T16:41:56.231407-04:00,read,key7,0.711,134,false
2026-04-03T16:41:56.23213-04:00,read,key1,0.485,123,false
2026-04-03T16:41:56.232627-04:00,read,key1,0.613,123,false
2026-04-03T16:41:56.115378-04:00,write,key3,610.327,151,false
2026-04-03T16:41:56.11229-04:00,write,key8,613.414,148,false
2026-04-03T16:41:56.221684-04:00,write,key8,609.424,149,false
2026-04-03T16:41:56.221274-04:00,write,key0,609.928,137,false
2026-04-03T16:41:56.831177-04:00,read,key1,1.715,123,false
2026-04-03T16:41:56.224826-04:00,write,key9,608.715,136,false
2026-04-03T16:41:56.83293-04:00,read,key1,1.421,123,false
2026-04-03T16:41:56.222774-04:00,write,key2,612.371,108,false
2026-04-03T16:41:56.22281-04:00,write,key0,612.386,138,false
2026-04-03T16:41:56.833564-04:00,read,key8,2.560,150,false
2026-04-03T16:41:56.231002-04:00,write,key5,606.766,141,false
2026-04-03T16:41:56.836147-04:00,read,key2,1.669,107,true
2026-04-03T16:41:56.229937-04:00,write,key5,607.881,140,false
2026-04-03T16:41:56.837792-04:00,read,key2,1.395,109,false
2026-04-03T16:41:56.83785-04:00,read,key6,1.668,129,false
2026-04-03T16:41:56.233256-04:00,write,key2,608.262,109,false
2026-04-03T16:41:56.841539-04:00,read,key8,1.706,150,false
2026-04-03T16:41:56.843266-04:00,read,key4,1.355,150,false
2026-04-03T16:41:56.72581-04:00,write,key8,612.952,150,false
2026-04-03T16:41:56.72581-04:00,write,key9,613.168,137,false
2026-04-03T16:41:57.338844-04:00,read,key7,1.578,136,false
2026-04-03T16:41:57.339011-04:00,read,key1,1.623,125,false
2026-04-03T16:41:57.34046-04:00,read,key2,1.169,109,false
2026-04-03T16:41:57.340651-04:00,read,key3,1.009,151,false
2026-04-03T16:41:57.341677-04:00,read,key6,1.616,128,true
2026-04-03T16:41:57.343318-04:00,read,key9,1.322,136,true
2026-04-03T16:41:57.344666-04:00,read,key8,1.146,149,true
2026-04-03T16:41:56.831252-04:00,write,key1,614.844,124,false
2026-04-03T16:41:56.835219-04:00,write,key2,610.908,111,false
2026-04-03T16:41:56.837845-04:00,write,key8,608.349,151,false
2026-04-03T16:41:56.834389-04:00,write,key2,611.734,110,false
2026-04-03T16:41:56.835171-04:00,write,key1,611.285,125,false
2026-04-03T16:41:56.839219-04:00,write,key7,607.335,135,false
2026-04-03T16:41:57.446212-04:00,read,key0,2.829,138,false
2026-04-03T16:41:56.839544-04:00,write,key5,609.573,142,false
2026-04-03T16:41:57.446482-04:00,read,key1,2.688,122,true
2026-04-03T16:41:57.446573-04:00,read,key6,2.731,129,false
2026-04-03T16:41:57.446172-04:00,read,key7,3.186,136,false
2026-04-03T16:41:57.449153-04:00,read,key5,1.999,141,true
2026-04-03T16:41:57.44932-04:00,read,key5,1.886,140,true
2026-04-03T16:41:56.844648-04:00,write,key7,606.861,136,false
2026-04-03T16:41:57.451179-04:00,read,key9,2.115,136,true
2026-04-03T16:41:57.451527-04:00,read,key8,1.958,151,false
2026-04-03T16:41:57.341667-04:00,write,key1,614.695,126,false
2026-04-03T16:41:57.345849-04:00,write,key4,610.512,151,false
2026-04-03T16:41:57.956459-04:00,read,key4,1.820,153,false
2026-04-03T16:41:57.449187-04:00,write,key3,610.440,152,false
2026-04-03T16:41:57.446266-04:00,write,key6,613.629,130,false
2026-04-03T16:41:57.449086-04:00,write,key0,610.811,139,false
2026-04-03T16:41:57.451233-04:00,write,key7,608.693,137,false
2026-04-03T16:41:57.446267-04:00,write,key4,614.067,152,false
2026-04-03T16:41:57.449387-04:00,write,key8,613.743,152,false
