timestamp,type,key,latency_ms,version,stale
2026-04-03T16:32:36.018868-04:00,read,key9,1.680,0,false
2026-04-03T16:32:36.01935-04:00,read,key4,1.511,0,false
2026-04-03T16:32:36.019902-04:00,read,key4,1.097,0,false
2026-04-03T16:32:36.019929-04:00,read,key1,1.534,0,false
2026-04-03T16:32:36.020428-04:00,read,key0,1.085,0,false
2026-04-03T16:32:36.020557-04:00,read,key2,1.179,0,false
2026-04-03T16:32:36.020438-04:00,read,key1,1.328,0,false
2026-04-03T16:32:36.020446-04:00,read,key0,1.337,0,false
2026-04-03T16:32:36.020395-04:00,read,key5,1.398,0,false
2026-04-03T16:32:36.020873-04:00,read,key7,1.251,0,false
2026-04-03T16:32:36.021008-04:00,read,key7,1.145,0,false
2026-04-03T16:32:36.021535-04:00,read,key5,1.361,0,false
2026-04-03T16:32:36.022132-04:00,read,key5,1.037,0,false
2026-04-03T16:32:36.02147-04:00,read,key2,1.716,0,false
2026-04-03T16:32:36.021773-04:00,read,key7,1.875,0,false
2026-04-03T16:32:36.022158-04:00,read,key7,1.534,0,false
2026-04-03T16:32:36.021788-04:00,read,key3,1.990,0,false
2026-04-03T16:32:36.021744-04:00,read,key0,2.122,0,false
2026-04-03T16:32:36.021796-04:00,read,key8,2.073,0,false
2026-04-03T16:32:36.022902-04:00,read,key7,1.534,0,false
2026-04-03T16:32:36.023175-04:00,read,key7,1.305,0,false
2026-04-03T16:32:36.023664-04:00,read,key5,1.180,0,false
2026-04-03T16:32:36.023874-04:00,read,key1,1.002,0,false
2026-04-03T16:32:36.023791-04:00,read,key5,1.102,0,false
2026-04-03T16:32:36.02319-04:00,read,key9,1.801,0,false
2026-04-03T16:32:36.023874-04:00,read,key2,1.160,0,false
2026-04-03T16:32:36.023699-04:00,read,key4,1.793,0,false
2026-04-03T16:32:36.024488-04:00,read,key9,1.436,0,false
2026-04-03T16:32:36.024443-04:00,read,key9,1.494,0,false
2026-04-03T16:32:36.024849-04:00,read,key9,1.193,0,false
2026-04-03T16:32:36.0249-04:00,read,key3,1.150,0,false
2026-04-03T16:32:36.024882-04:00,read,key4,1.166,0,false
2026-04-03T16:32:36.025046-04:00,read,key5,1.335,0,false
2026-04-03T16:32:36.025016-04:00,read,key8,1.463,0,false
2026-04-03T16:32:36.0255-04:00,read,key9,1.213,0,false
2026-04-03T16:32:36.02606-04:00,read,key3,0.935,0,false
2026-04-03T16:32:36.025931-04:00,read,key6,1.364,0,false
2026-04-03T16:32:36.026049-04:00,read,key0,1.231,0,false
2026-04-03T16:32:36.026059-04:00,read,key1,1.286,0,false
2026-04-03T16:32:36.026386-04:00,read,key2,1.237,0,false
2026-04-03T16:32:36.026489-04:00,read,key4,1.198,0,false
2026-04-03T16:32:36.025943-04:00,read,key6,1.738,0,false
2026-04-03T16:32:36.02672-04:00,read,key4,1.001,0,false
2026-04-03T16:32:36.027003-04:00,read,key8,1.000,0,false
2026-04-03T16:32:36.02731-04:00,read,key3,0.926,0,false
2026-04-03T16:32:36.027309-04:00,read,key3,1.150,0,false
2026-04-03T16:32:36.027356-04:00,read,key0,1.113,0,false
2026-04-03T16:32:36.027727-04:00,read,key0,1.103,0,false
2026-04-03T16:32:36.027695-04:00,read,key3,1.170,0,false
2026-04-03T16:32:36.02801-04:00,read,key7,0.863,0,false
2026-04-03T16:32:36.027628-04:00,read,key4,1.327,0,false
2026-04-03T16:32:36.027698-04:00,read,key8,1.317,0,false
2026-04-03T16:32:36.028242-04:00,read,key6,1.244,0,false
2026-04-03T16:32:36.028473-04:00,read,key3,1.152,0,false
2026-04-03T16:32:36.028837-04:00,read,key3,1.173,0,false
2026-04-03T16:32:36.028961-04:00,read,key1,1.063,0,false
2026-04-03T16:32:36.028479-04:00,read,key6,1.506,0,false
2026-04-03T16:32:36.028872-04:00,read,key8,1.207,0,false
2026-04-03T16:32:36.029023-04:00,read,key5,1.295,0,false
2026-04-03T16:32:36.028879-04:00,read,key1,1.536,0,false
2026-04-03T16:32:36.029635-04:00,read,key9,0.951,0,false
2026-04-03T16:32:36.029511-04:00,read,key7,1.316,0,false
2026-04-03T16:32:36.030092-04:00,read,key8,1.044,0,false
2026-04-03T16:32:36.030325-04:00,read,key0,1.007,0,false
2026-04-03T16:32:36.030017-04:00,read,key9,1.331,0,false
2026-04-03T16:32:36.030431-04:00,read,key3,0.954,0,false
2026-04-03T16:32:36.030595-04:00,read,key2,1.061,0,false
2026-04-03T16:32:36.030089-04:00,read,key5,1.621,0,false
2026-04-03T16:32:36.030038-04:00,read,key7,1.891,0,false
2026-04-03T16:32:36.030832-04:00,read,key7,1.106,0,false
2026-04-03T16:32:36.031142-04:00,read,key8,1.028,0,false
2026-04-03T16:32:36.03134-04:00,read,key6,1.345,0,false
2026-04-03T16:32:36.031391-04:00,read,key6,1.346,0,false
2026-04-03T16:32:36.031664-04:00,read,key7,1.087,0,false
2026-04-03T16:32:36.031718-04:00,read,key4,1.051,0,false
2026-04-03T16:32:36.031353-04:00,read,key3,1.431,0,false
2026-04-03T16:32:36.031942-04:00,read,key2,0.950,0,false
2026-04-03T16:32:36.032177-04:00,read,key1,0.955,0,false
2026-04-03T16:32:36.031947-04:00,read,key5,1.226,0,false
2026-04-03T16:32:36.03276-04:00,read,key6,1.283,0,false
2026-04-03T16:32:36.033179-04:00,read,key4,0.899,0,false
2026-04-03T16:32:36.032899-04:00,read,key8,1.187,0,false
2026-04-03T16:32:36.03269-04:00,read,key0,1.410,0,false
2026-04-03T16:32:36.032741-04:00,read,key5,1.357,0,false
2026-04-03T16:32:36.032774-04:00,read,key6,1.332,0,false
2026-04-03T16:32:36.032791-04:00,read,key1,1.441,0,false
2026-04-03T16:32:36.033139-04:00,read,key0,1.270,0,false
2026-04-03T16:32:36.034107-04:00,read,key6,0.891,0,false
2026-04-03T16:32:36.034067-04:00,read,key3,1.134,0,false
2026-04-03T16:32:36.034113-04:00,read,key0,1.176,0,false
2026-04-03T16:32:36.034416-04:00,read,key7,0.884,0,false
2026-04-03T16:32:36.034093-04:00,read,key7,1.368,0,false
2026-04-03T16:32:36.034239-04:00,read,key5,1.359,0,false
2026-04-03T16:32:36.034088-04:00,read,key1,1.592,0,false
2026-04-03T16:32:36.034113-04:00,read,key7,1.569,0,false
2026-04-03T16:32:36.035005-04:00,read,key2,1.052,0,false
2026-04-03T16:32:36.035687-04:00,read,key9,0.928,0,false
2026-04-03T16:32:36.035697-04:00,read,key4,0.936,0,false
2026-04-03T16:32:36.035305-04:00,read,key6,1.345,0,false
2026-04-03T16:32:36.035295-04:00,read,key2,1.354,0,false
2026-04-03T16:32:36.035209-04:00,read,key9,1.454,0,false
2026-04-03T16:32:36.035606-04:00,read,key8,1.060,0,false
2026-04-03T16:32:36.035468-04:00,read,key9,1.181,0,false
2026-04-03T16:32:36.036063-04:00,read,key4,0.942,0,false
2026-04-03T16:32:36.036677-04:00,read,key4,0.886,0,false
2026-04-03T16:32:36.036671-04:00,read,key4,1.094,0,false
2026-04-03T16:32:36.03667-04:00,read,key1,1.113,0,false
2026-04-03T16:32:36.036656-04:00,read,key7,1.233,0,false
2026-04-03T16:32:36.03664-04:00,read,key4,1.286,0,false
2026-04-03T16:32:36.036656-04:00,read,key9,1.290,0,false
2026-04-03T16:32:36.037017-04:00,read,key7,0.935,0,false
2026-04-03T16:32:36.036621-04:00,read,key7,1.653,0,false
2026-04-03T16:32:36.037568-04:00,read,key1,1.307,0,false
2026-04-03T16:32:36.037898-04:00,read,key8,0.992,0,false
2026-04-03T16:32:36.037771-04:00,read,key5,1.211,0,false
2026-04-03T16:32:36.037957-04:00,read,key9,1.089,0,false
2026-04-03T16:32:36.037933-04:00,read,key7,1.240,0,false
2026-04-03T16:32:36.037951-04:00,read,key3,1.527,0,false
2026-04-03T16:32:36.038283-04:00,read,key8,1.334,0,false
2026-04-03T16:32:36.037789-04:00,read,key6,1.839,0,false
2026-04-03T16:32:36.038896-04:00,read,key3,1.088,0,false
2026-04-03T16:32:36.038883-04:00,read,key5,1.166,0,false
2026-04-03T16:32:36.038989-04:00,read,key9,1.067,0,false
2026-04-03T16:32:36.039179-04:00,read,key5,0.893,0,false
2026-04-03T16:32:36.039484-04:00,read,key5,0.962,0,false
2026-04-03T16:32:36.039635-04:00,read,key7,1.082,0,false
2026-04-03T16:32:36.039625-04:00,read,key6,1.348,0,false
2026-04-03T16:32:36.039072-04:00,read,key3,2.003,0,false
2026-04-03T16:32:36.03999-04:00,read,key0,1.093,0,false
2026-04-03T16:32:36.040098-04:00,read,key1,1.092,0,false
2026-04-03T16:32:36.040062-04:00,read,key8,1.410,0,false
2026-04-03T16:32:36.040453-04:00,read,key5,1.170,0,false
2026-04-03T16:32:36.040055-04:00,read,key8,1.574,0,false
2026-04-03T16:32:36.040723-04:00,read,key2,1.005,0,false
2026-04-03T16:32:36.04108-04:00,read,key8,0.931,0,false
2026-04-03T16:32:36.041087-04:00,read,key6,0.955,0,false
2026-04-03T16:32:36.04098-04:00,read,key9,1.062,0,false
2026-04-03T16:32:36.041197-04:00,read,key7,0.958,0,false
2026-04-03T16:32:36.041736-04:00,read,key6,0.829,0,false
2026-04-03T16:32:36.041478-04:00,read,key5,1.106,0,false
2026-04-03T16:32:36.041638-04:00,read,key4,1.002,0,false
2026-04-03T16:32:36.04163-04:00,read,key2,1.657,0,false
2026-04-03T16:32:36.042016-04:00,read,key9,1.548,0,false
2026-04-03T16:32:36.042176-04:00,read,key3,1.410,0,false
2026-04-03T16:32:36.042058-04:00,read,key1,1.620,0,false
2026-04-03T16:32:36.042051-04:00,read,key2,1.678,0,false
2026-04-03T16:32:36.042591-04:00,read,key2,1.338,0,false
2026-04-03T16:32:36.042573-04:00,read,key5,1.367,0,false
2026-04-03T16:32:36.042647-04:00,read,key3,1.289,0,false
2026-04-03T16:32:36.043592-04:00,read,key6,1.045,0,false
2026-04-03T16:32:36.043571-04:00,read,key2,1.077,0,false
2026-04-03T16:32:36.043307-04:00,read,key3,1.357,0,false
2026-04-03T16:32:36.043735-04:00,read,key9,0.985,0,false
2026-04-03T16:32:36.043704-04:00,read,key4,1.118,0,false
2026-04-03T16:32:36.043952-04:00,read,key9,1.023,0,false
2026-04-03T16:32:36.043947-04:00,read,key5,1.124,0,false
2026-04-03T16:32:36.043937-04:00,read,key3,1.157,0,false
2026-04-03T16:32:36.044655-04:00,read,key6,0.888,0,false
2026-04-03T16:32:36.04467-04:00,read,key0,1.038,0,false
2026-04-03T16:32:36.044727-04:00,read,key8,0.982,0,false
2026-04-03T16:32:36.044643-04:00,read,key5,1.074,0,false
2026-04-03T16:32:36.045105-04:00,read,key6,0.749,0,false
2026-04-03T16:32:36.044828-04:00,read,key9,1.059,0,false
2026-04-03T16:32:36.044983-04:00,read,key4,0.988,0,false
2026-04-03T16:32:36.045078-04:00,read,key0,1.011,0,false
2026-04-03T16:32:36.045557-04:00,read,key0,1.148,0,false
2026-04-03T16:32:36.045715-04:00,read,key1,1.027,0,false
2026-04-03T16:32:36.045861-04:00,read,key3,0.939,0,false
2026-04-03T16:32:36.045723-04:00,read,key4,1.092,0,false
2026-04-03T16:32:36.046096-04:00,read,key5,0.894,0,false
2026-04-03T16:32:36.045893-04:00,read,key4,1.107,0,false
2026-04-03T16:32:36.045989-04:00,read,key2,1.024,0,false
2026-04-03T16:32:36.045716-04:00,read,key1,1.457,0,false
2026-04-03T16:32:36.046824-04:00,read,key8,0.770,0,false
2026-04-03T16:32:36.046712-04:00,read,key7,1.165,0,false
2026-04-03T16:32:36.046748-04:00,read,key5,1.129,0,false
2026-04-03T16:32:36.047006-04:00,read,key3,0.872,0,false
2026-04-03T16:32:36.046807-04:00,read,key1,1.085,0,false
2026-04-03T16:32:36.047016-04:00,read,key0,1.181,0,false
2026-04-03T16:32:36.047178-04:00,read,key0,1.072,0,false
2026-04-03T16:32:36.046996-04:00,read,key6,1.264,0,false
2026-04-03T16:32:36.047602-04:00,read,key8,0.784,0,false
2026-04-03T16:32:36.047887-04:00,read,key3,0.881,0,false
2026-04-03T16:32:36.047892-04:00,read,key4,0.879,0,false
2026-04-03T16:32:36.047887-04:00,read,key3,1.058,0,false
2026-04-03T16:32:36.047902-04:00,read,key3,1.409,0,false
2026-04-03T16:32:36.048262-04:00,read,key8,1.054,0,false
2026-04-03T16:32:36.048211-04:00,read,key1,1.138,0,false
2026-04-03T16:32:36.048403-04:00,read,key2,0.998,0,false
2026-04-03T16:32:36.048266-04:00,read,key7,1.168,0,false
2026-04-03T16:32:36.048774-04:00,read,key8,0.893,0,false
2026-04-03T16:32:36.048776-04:00,read,key1,1.019,0,false
2026-04-03T16:32:36.048951-04:00,read,key3,0.859,0,false
2026-04-03T16:32:36.049331-04:00,read,key4,1.094,0,false
2026-04-03T16:32:36.049316-04:00,read,key7,1.135,0,false
2026-04-03T16:32:36.0498-04:00,read,key2,0.859,0,false
2026-04-03T16:32:36.049406-04:00,read,key5,1.489,0,false
2026-04-03T16:32:36.049356-04:00,read,key7,1.551,0,false
2026-04-03T16:32:36.04944-04:00,read,key5,1.481,0,false
2026-04-03T16:32:36.049671-04:00,read,key9,1.256,0,false
2026-04-03T16:32:36.049815-04:00,read,key5,1.115,0,false
2026-04-03T16:32:36.050459-04:00,read,key2,0.844,0,false
2026-04-03T16:32:36.050442-04:00,read,key8,0.873,0,false
2026-04-03T16:32:36.050666-04:00,read,key2,0.823,0,false
2026-04-03T16:32:36.050937-04:00,read,key3,1.007,0,false
2026-04-03T16:32:36.050926-04:00,read,key1,1.022,0,false
2026-04-03T16:32:36.050931-04:00,read,key1,1.030,0,false
2026-04-03T16:32:36.050912-04:00,read,key1,1.206,0,false
2026-04-03T16:32:36.050903-04:00,read,key6,1.257,0,false
2026-04-03T16:32:36.051309-04:00,read,key5,0.900,0,false
2026-04-03T16:32:36.051324-04:00,read,key1,0.935,0,false
2026-04-03T16:32:36.051508-04:00,read,key9,0.821,0,false
2026-04-03T16:32:36.051963-04:00,read,key5,1.235,0,false
2026-04-03T16:32:36.05195-04:00,read,key0,1.328,0,false
2026-04-03T16:32:36.052214-04:00,read,key3,1.120,0,false
2026-04-03T16:32:36.052166-04:00,read,key1,1.357,0,false
2026-04-03T16:32:36.051968-04:00,read,key0,2.703,0,false
2026-04-03T16:32:36.052123-04:00,read,key0,2.694,0,false
2026-04-03T16:32:36.052264-04:00,read,key2,2.643,0,false
