timestamp,type,key,latency_ms,version,stale
2026-04-03T16:42:09.98065-04:00,write,key1,615.277,145,false
2026-04-03T16:42:09.980609-04:00,write,key0,615.385,159,false
2026-04-03T16:42:10.596014-04:00,read,key4,2.484,177,false
2026-04-03T16:42:10.037023-04:00,write,key3,628.000,168,false
2026-04-03T16:42:10.036996-04:00,write,key9,628.095,158,false
2026-04-03T16:42:10.037042-04:00,write,key6,628.065,144,false
2026-04-03T16:42:10.037299-04:00,write,key8,627.841,168,false
2026-04-03T16:42:10.036858-04:00,write,key5,628.645,161,false
2026-04-03T16:42:10.036881-04:00,write,key2,628.650,143,false
2026-04-03T16:42:10.036955-04:00,write,key9,628.946,159,false
2026-04-03T16:42:10.036933-04:00,write,key2,629.580,142,false
2026-04-03T16:42:10.596118-04:00,write,key0,607.399,160,false
2026-04-03T16:42:10.598589-04:00,write,key6,604.924,145,false
2026-04-03T16:42:10.665552-04:00,write,key8,626.867,169,false
2026-04-03T16:42:10.66552-04:00,write,key5,626.956,162,false
2026-04-03T16:42:10.66511-04:00,write,key1,627.406,148,false
2026-04-03T16:42:10.665234-04:00,write,key1,627.598,146,false
2026-04-03T16:42:10.66522-04:00,write,key2,627.624,144,false
2026-04-03T16:42:10.665917-04:00,write,key8,626.934,170,false
2026-04-03T16:42:10.666529-04:00,write,key1,626.410,147,false
2026-04-03T16:42:10.665117-04:00,write,key2,627.823,145,false
2026-04-03T16:42:11.203645-04:00,write,key7,608.918,157,false
2026-04-03T16:42:11.203639-04:00,write,key3,608.992,169,false
2026-04-03T16:42:11.292953-04:00,write,key9,622.453,161,false
2026-04-03T16:42:11.292514-04:00,write,key3,622.966,170,false
2026-04-03T16:42:11.292871-04:00,write,key2,622.682,146,false
2026-04-03T16:42:11.29302-04:00,write,key0,622.368,161,false
2026-04-03T16:42:11.292865-04:00,write,key1,622.775,149,false
2026-04-03T16:42:11.292617-04:00,write,key9,623.027,160,false
2026-04-03T16:42:11.292527-04:00,write,key5,623.113,163,false
2026-04-03T16:42:11.292851-04:00,write,key6,622.977,146,false
2026-04-03T16:42:11.915577-04:00,read,key4,4.176,176,true
2026-04-03T16:42:11.81271-04:00,write,key0,613.416,162,false
2026-04-03T16:42:11.812707-04:00,write,key4,613.489,178,false
2026-04-03T16:42:11.915577-04:00,write,key8,616.165,171,false
2026-04-03T16:42:11.915678-04:00,write,key1,616.094,150,false
2026-04-03T16:42:11.919798-04:00,write,key9,612.040,162,false
2026-04-03T16:42:11.915655-04:00,write,key3,616.094,171,false
2026-04-03T16:42:11.915463-04:00,write,key4,616.337,179,false
2026-04-03T16:42:11.915661-04:00,write,key0,616.292,163,false
2026-04-03T16:42:11.915843-04:00,write,key3,616.740,172,false
2026-04-03T16:42:11.915543-04:00,write,key2,617.610,147,false
2026-04-03T16:42:12.531811-04:00,read,key5,5.197,163,false
2026-04-03T16:42:12.426228-04:00,write,key9,612.539,163,false
2026-04-03T16:42:12.426301-04:00,write,key4,612.539,180,false
2026-04-03T16:42:13.03885-04:00,read,key9,2.097,163,false
2026-04-03T16:42:12.531945-04:00,write,key7,611.806,159,false
2026-04-03T16:42:12.531935-04:00,write,key7,611.816,158,false
2026-04-03T16:42:12.531831-04:00,write,key6,611.920,147,false
2026-04-03T16:42:12.532025-04:00,write,key5,611.726,164,false
2026-04-03T16:42:12.532087-04:00,write,key8,611.713,172,false
2026-04-03T16:42:12.533189-04:00,write,key5,613.086,165,false
2026-04-03T16:42:12.532623-04:00,write,key3,613.707,173,false
2026-04-03T16:42:12.537052-04:00,write,key0,609.854,164,false
2026-04-03T16:42:13.041001-04:00,write,key5,609.950,166,false
2026-04-03T16:42:13.039001-04:00,write,key9,612.012,164,false
2026-04-03T16:42:13.651031-04:00,read,key2,1.901,147,false
2026-04-03T16:42:13.143927-04:00,write,key3,610.142,175,false
2026-04-03T16:42:13.143946-04:00,write,key8,610.181,173,false
2026-04-03T16:42:13.146349-04:00,write,key6,607.792,149,false
2026-04-03T16:42:13.143816-04:00,write,key7,613.314,160,false
2026-04-03T16:42:13.146934-04:00,write,key5,610.270,167,false
2026-04-03T16:42:13.146313-04:00,write,key3,611.146,174,false
2026-04-03T16:42:13.143874-04:00,write,key9,614.136,165,false
2026-04-03T16:42:13.143872-04:00,write,key6,624.677,148,false
2026-04-03T16:42:13.651077-04:00,write,key4,610.957,181,false
2026-04-03T16:42:13.653006-04:00,write,key6,610.243,150,false
2026-04-03T16:42:14.263294-04:00,read,key0,1.409,164,false
2026-04-03T16:42:13.757226-04:00,write,key3,609.797,176,false
2026-04-03T16:42:13.758034-04:00,write,key4,609.050,182,false
2026-04-03T16:42:14.367108-04:00,read,key1,1.479,150,false
2026-04-03T16:42:13.757173-04:00,write,key4,629.639,183,false
2026-04-03T16:42:13.76858-04:00,write,key6,618.359,151,false
2026-04-03T16:42:13.754254-04:00,write,key9,632.714,166,false
2026-04-03T16:42:13.757483-04:00,write,key1,629.467,151,false
2026-04-03T16:42:13.754165-04:00,write,key3,633.394,177,false
2026-04-03T16:42:13.75415-04:00,write,key0,633.426,165,false
2026-04-03T16:42:14.386855-04:00,read,key6,4.055,150,true
2026-04-03T16:42:14.264748-04:00,write,key3,612.068,178,false
2026-04-03T16:42:14.262139-04:00,write,key5,614.746,168,false
2026-04-03T16:42:14.368626-04:00,write,key4,610.457,184,false
2026-04-03T16:42:14.367081-04:00,write,key9,612.137,167,false
2026-04-03T16:42:14.387059-04:00,write,key7,611.977,162,false
2026-04-03T16:42:14.390945-04:00,write,key0,608.058,166,false
2026-04-03T16:42:14.3876-04:00,write,key4,611.740,185,false
2026-04-03T16:42:14.387107-04:00,write,key1,612.382,152,false
2026-04-03T16:42:14.387164-04:00,write,key5,612.371,169,false
2026-04-03T16:42:14.387586-04:00,write,key7,611.954,161,false
2026-04-03T16:42:14.999504-04:00,read,key0,2.967,165,true
2026-04-03T16:42:14.876909-04:00,write,key5,611.212,170,false
2026-04-03T16:42:14.876941-04:00,write,key0,611.995,167,false
2026-04-03T16:42:15.488969-04:00,read,key8,1.685,173,false
2026-04-03T16:42:14.979175-04:00,write,key3,615.791,179,false
2026-04-03T16:42:14.979271-04:00,write,key9,615.755,168,false
2026-04-03T16:42:14.999363-04:00,write,key7,611.476,163,false
2026-04-03T16:42:14.999065-04:00,write,key2,611.834,149,false
2026-04-03T16:42:14.999572-04:00,write,key4,611.338,186,false
2026-04-03T16:42:14.999065-04:00,write,key2,611.914,148,false
2026-04-03T16:42:14.999553-04:00,write,key6,611.592,152,false
2026-04-03T16:42:15.002514-04:00,write,key4,608.660,187,false
2026-04-03T16:42:15.610875-04:00,read,key2,3.756,147,true
2026-04-03T16:42:15.610992-04:00,read,key3,3.708,178,true
2026-04-03T16:42:15.611165-04:00,read,key4,3.601,185,true
2026-04-03T16:42:15.488222-04:00,write,key8,615.757,174,false
2026-04-03T16:42:15.490705-04:00,write,key8,613.273,175,false
2026-04-03T16:42:15.595035-04:00,write,key2,613.168,150,false
2026-04-03T16:42:15.595051-04:00,write,key6,613.242,153,false
2026-04-03T16:42:15.614723-04:00,write,key1,611.595,154,false
2026-04-03T16:42:15.614677-04:00,write,key6,618.866,154,false
2026-04-03T16:42:15.611207-04:00,write,key3,622.336,180,false
2026-04-03T16:42:15.610967-04:00,write,key8,622.590,176,false
2026-04-03T16:42:15.610922-04:00,write,key5,623.229,171,false
2026-04-03T16:42:15.614788-04:00,write,key1,619.481,153,false
2026-04-03T16:42:16.234175-04:00,read,key5,3.665,170,true
2026-04-03T16:42:16.104127-04:00,write,key7,612.552,164,false
2026-04-03T16:42:16.104142-04:00,write,key5,612.596,172,false
2026-04-03T16:42:16.208343-04:00,write,key2,608.122,151,false
2026-04-03T16:42:16.208302-04:00,write,key1,608.163,155,false
2026-04-03T16:42:16.226402-04:00,write,key5,610.291,173,false
2026-04-03T16:42:16.233614-04:00,write,key8,607.859,178,false
2026-04-03T16:42:16.234304-04:00,write,key0,607.193,169,false
2026-04-03T16:42:16.233646-04:00,write,key0,607.856,168,false
2026-04-03T16:42:16.233614-04:00,write,key8,607.893,177,false
2026-04-03T16:42:16.841505-04:00,read,key8,0.892,176,true
2026-04-03T16:42:16.237883-04:00,write,key8,605.971,179,false
2026-04-03T16:42:16.71679-04:00,write,key6,614.937,155,false
2026-04-03T16:42:16.71679-04:00,write,key0,615.746,170,false
2026-04-03T16:42:16.816543-04:00,write,key2,617.650,152,false
2026-04-03T16:42:16.816543-04:00,write,key9,617.765,169,false
2026-04-03T16:42:17.434277-04:00,read,key8,1.458,177,true
2026-04-03T16:42:16.83675-04:00,write,key5,605.381,174,false
2026-04-03T16:42:16.841533-04:00,write,key7,605.334,165,false
2026-04-03T16:42:16.841503-04:00,write,key1,607.768,156,false
2026-04-03T16:42:16.842416-04:00,write,key3,608.118,182,false
2026-04-03T16:42:16.84387-04:00,write,key1,606.814,157,false
2026-04-03T16:42:16.841532-04:00,write,key3,609.340,181,false
2026-04-03T16:42:17.332582-04:00,write,key1,614.418,158,false
2026-04-03T16:42:17.331834-04:00,write,key5,615.229,175,false
2026-04-03T16:42:17.442164-04:00,write,key2,607.171,153,false
2026-04-03T16:42:17.434358-04:00,write,key5,615.082,176,false
2026-04-03T16:42:17.43578-04:00,write,key3,614.576,183,false
2026-04-03T16:42:17.446909-04:00,write,key6,606.515,156,false
2026-04-03T16:42:17.449303-04:00,write,key7,606.089,166,false
2026-04-03T16:42:17.450561-04:00,write,key8,609.224,180,false
2026-04-03T16:42:17.450705-04:00,write,key3,609.174,184,false
2026-04-03T16:42:17.450888-04:00,write,key1,609.029,159,false
2026-04-03T16:42:17.947096-04:00,write,key8,613.902,181,false
2026-04-03T16:42:17.947167-04:00,write,key5,613.902,177,false
2026-04-03T16:42:18.049428-04:00,write,key8,615.118,182,false
2026-04-03T16:42:18.049529-04:00,write,key5,615.017,178,false
2026-04-03T16:42:18.05347-04:00,write,key6,611.142,157,false
2026-04-03T16:42:18.050406-04:00,write,key2,614.375,154,false
2026-04-03T16:42:18.05543-04:00,write,key7,610.613,167,false
2026-04-03T16:42:18.05994-04:00,write,key1,609.362,160,false
2026-04-03T16:42:18.059816-04:00,write,key3,609.796,185,false
2026-04-03T16:42:18.059908-04:00,write,key2,609.914,155,false
2026-04-03T16:42:18.561095-04:00,write,key8,611.775,183,false
2026-04-03T16:42:18.561127-04:00,write,key5,611.802,179,false
2026-04-03T16:42:19.172983-04:00,read,key4,1.812,186,true
2026-04-03T16:42:18.666072-04:00,write,key3,613.605,186,false
2026-04-03T16:42:18.669844-04:00,write,key5,610.050,180,false
2026-04-03T16:42:18.66963-04:00,write,key9,610.488,170,false
2026-04-03T16:42:18.664798-04:00,write,key6,615.619,158,false
2026-04-03T16:42:18.664624-04:00,write,key4,615.805,188,false
2026-04-03T16:42:18.664624-04:00,write,key2,615.883,156,false
2026-04-03T16:42:18.669342-04:00,write,key0,611.196,172,false
2026-04-03T16:42:18.664695-04:00,write,key0,615.957,171,false
2026-04-03T16:42:19.279802-04:00,read,key7,5.268,167,false
2026-04-03T16:42:19.280439-04:00,read,key0,5.150,172,false
2026-04-03T16:42:19.172969-04:00,write,key5,614.678,181,false
2026-04-03T16:42:19.174856-04:00,write,key6,613.804,159,false
2026-04-03T16:42:19.280164-04:00,write,key7,614.267,168,false
2026-04-03T16:42:19.279943-04:00,write,key6,614.672,160,false
2026-04-03T16:42:19.280575-04:00,write,key3,614.125,187,false
2026-04-03T16:42:19.280545-04:00,write,key7,614.360,170,false
2026-04-03T16:42:19.285617-04:00,write,key1,609.406,161,false
2026-04-03T16:42:19.2806-04:00,write,key7,614.436,169,false
2026-04-03T16:42:19.28511-04:00,write,key2,610.154,157,false
2026-04-03T16:42:19.280719-04:00,write,key4,614.585,189,false
2026-04-03T16:42:19.788707-04:00,write,key8,617.989,184,false
2026-04-03T16:42:19.787748-04:00,write,key9,619.034,171,false
2026-04-03T16:42:19.894524-04:00,write,key4,618.934,192,false
2026-04-03T16:42:19.895282-04:00,write,key9,618.364,172,false
2026-04-03T16:42:19.894926-04:00,write,key3,618.794,188,false
2026-04-03T16:42:19.895058-04:00,write,key5,618.782,182,false
2026-04-03T16:42:19.894736-04:00,write,key4,619.240,191,false
2026-04-03T16:42:19.894646-04:00,write,key4,619.554,193,false
2026-04-03T16:42:19.895319-04:00,write,key4,618.923,190,false
2026-04-03T16:42:19.895041-04:00,write,key6,619.309,161,false
2026-04-03T16:42:20.51367-04:00,read,key2,3.168,157,false
2026-04-03T16:42:20.406796-04:00,write,key1,614.151,162,false
2026-04-03T16:42:20.406837-04:00,write,key7,614.181,171,false
2026-04-03T16:42:20.513748-04:00,write,key9,606.889,173,false
2026-04-03T16:42:20.514364-04:00,write,key2,606.274,158,false
2026-04-03T16:42:20.514004-04:00,write,key2,609.618,159,false
2026-04-03T16:42:20.513862-04:00,write,key5,609.772,183,false
2026-04-03T16:42:20.514222-04:00,write,key5,609.411,184,false
2026-04-03T16:42:20.513554-04:00,write,key4,610.581,194,false
2026-04-03T16:42:20.516874-04:00,write,key9,607.300,174,false
2026-04-03T16:42:20.514261-04:00,write,key7,610.081,172,false
2026-04-03T16:42:21.123733-04:00,read,key0,2.339,171,true
2026-04-03T16:42:21.124188-04:00,read,key9,3.245,172,true
2026-04-03T16:42:21.126136-04:00,read,key4,1.657,192,true
2026-04-03T16:42:21.127458-04:00,read,key3,1.327,188,false
2026-04-03T16:42:21.021041-04:00,write,key9,613.260,175,false
2026-04-03T16:42:21.021066-04:00,write,key5,613.234,185,false
2026-04-03T16:42:21.12371-04:00,write,key9,614.311,176,false
2026-04-03T16:42:21.123668-04:00,write,key8,614.396,185,false
2026-04-03T16:42:21.120733-04:00,write,key3,617.321,189,false
2026-04-03T16:42:21.124356-04:00,write,key2,613.599,160,false
2026-04-03T16:42:21.127817-04:00,write,key1,610.252,163,false
2026-04-03T16:42:21.12416-04:00,write,key3,615.934,190,false
2026-04-03T16:42:21.12881-04:00,write,key4,611.346,195,false
2026-04-03T16:42:21.120737-04:00,write,key5,619.454,186,false
2026-04-03T16:42:21.738179-04:00,read,key4,4.521,194,true
2026-04-03T16:42:21.740205-04:00,read,key5,2.576,184,true
2026-04-03T16:42:21.742729-04:00,read,key0,1.028,171,true
2026-04-03T16:42:21.7428-04:00,read,key5,0.957,186,false
2026-04-03T16:42:21.634401-04:00,write,key6,614.124,163,false
2026-04-03T16:42:21.634401-04:00,write,key6,614.209,162,false
2026-04-03T16:42:21.740175-04:00,write,key0,609.594,173,false
2026-04-03T16:42:21.738148-04:00,write,key5,611.676,187,false
2026-04-03T16:42:21.738232-04:00,write,key8,613.317,186,false
2026-04-03T16:42:21.74013-04:00,write,key0,611.419,174,false
2026-04-03T16:42:21.743782-04:00,write,key4,607.885,196,false
2026-04-03T16:42:21.738085-04:00,write,key7,613.824,173,false
2026-04-03T16:42:21.738205-04:00,write,key7,613.854,174,false
2026-04-03T16:42:21.743782-04:00,write,key1,609.782,164,false
2026-04-03T16:42:22.248674-04:00,write,key1,610.977,165,false
2026-04-03T16:42:22.248642-04:00,write,key7,611.059,175,false
2026-04-03T16:42:22.349858-04:00,write,key4,616.860,197,false
2026-04-03T16:42:22.35193-04:00,write,key0,614.899,176,false
2026-04-03T16:42:22.351625-04:00,write,key7,615.198,176,false
2026-04-03T16:42:22.349841-04:00,write,key0,617.188,175,false
2026-04-03T16:42:22.351624-04:00,write,key3,615.439,191,false
2026-04-03T16:42:22.35359-04:00,write,key8,613.522,187,false
2026-04-03T16:42:22.351733-04:00,write,key7,615.608,177,false
2026-04-03T16:42:22.352074-04:00,write,key9,615.298,177,false
2026-04-03T16:42:22.967387-04:00,read,key6,2.254,162,true
2026-04-03T16:42:22.859742-04:00,write,key2,615.935,161,false
2026-04-03T16:42:22.859742-04:00,write,key4,615.514,198,false
2026-04-03T16:42:23.475742-04:00,read,key9,2.128,177,false
2026-04-03T16:42:22.9697-04:00,write,key5,610.796,189,false
2026-04-03T16:42:22.967355-04:00,write,key0,613.158,177,false
2026-04-03T16:42:22.966862-04:00,write,key5,613.603,188,false
2026-04-03T16:42:22.966822-04:00,write,key6,613.642,164,false
2026-04-03T16:42:22.966921-04:00,write,key6,614.185,165,false
2026-04-03T16:42:22.967051-04:00,write,key8,614.209,188,false
2026-04-03T16:42:22.967078-04:00,write,key0,614.221,178,false
2026-04-03T16:42:22.967133-04:00,write,key4,614.202,199,false
2026-04-03T16:42:23.580759-04:00,read,key3,3.338,191,false
2026-04-03T16:42:23.477937-04:00,write,key7,615.118,178,false
2026-04-03T16:42:23.475763-04:00,write,key4,617.310,200,false
2026-04-03T16:42:23.581362-04:00,write,key8,616.249,189,false
2026-04-03T16:42:23.581141-04:00,write,key4,616.588,201,false
2026-04-03T16:42:23.580629-04:00,write,key2,617.112,162,false
2026-04-03T16:42:23.580547-04:00,write,key6,617.358,166,false
2026-04-03T16:42:23.581288-04:00,write,key3,616.776,192,false
2026-04-03T16:42:23.581328-04:00,write,key1,616.735,166,false
2026-04-03T16:42:24.197925-04:00,read,key7,2.982,178,false
2026-04-03T16:42:23.580756-04:00,write,key6,620.230,167,false
2026-04-03T16:42:23.584129-04:00,write,key4,616.835,202,false
2026-04-03T16:42:24.093189-04:00,write,key4,624.529,203,false
2026-04-03T16:42:24.09315-04:00,write,key7,624.844,179,false
2026-04-03T16:42:24.717807-04:00,read,key1,1.697,166,false
2026-04-03T16:42:24.198095-04:00,write,key3,623.374,194,false
2026-04-03T16:42:24.201008-04:00,write,key4,620.561,204,false
2026-04-03T16:42:24.198127-04:00,write,key9,623.462,178,false
2026-04-03T16:42:24.197775-04:00,write,key3,624.109,193,false
2026-04-03T16:42:24.200947-04:00,write,key8,625.807,190,false
2026-04-03T16:42:24.1977-04:00,write,key5,629.764,190,false
2026-04-03T16:42:24.19777-04:00,write,key2,629.748,163,false
2026-04-03T16:42:24.201024-04:00,write,key2,626.563,164,false
2026-04-03T16:42:24.718058-04:00,write,key1,612.033,167,false
2026-04-03T16:42:24.719559-04:00,write,key7,610.602,180,false
