timestamp,type,key,latency_ms,version,stale
2026-04-03T16:37:37.09297-04:00,read,key2,1.890,102,true
2026-04-03T16:37:37.092752-04:00,read,key8,2.111,91,false
2026-04-03T16:37:37.090927-04:00,write,key1,3.965,106,false
2026-04-03T16:37:37.092966-04:00,read,key5,1.968,108,false
2026-04-03T16:37:37.092791-04:00,read,key6,2.147,94,false
2026-04-03T16:37:37.092869-04:00,read,key8,2.086,91,false
2026-04-03T16:37:37.094867-04:00,read,key1,1.473,104,true
2026-04-03T16:37:37.094875-04:00,write,key6,1.519,95,false
2026-04-03T16:37:37.092996-04:00,read,key0,3.419,85,false
2026-04-03T16:37:37.094841-04:00,read,key9,1.589,102,false
2026-04-03T16:37:37.094829-04:00,read,key7,1.658,111,true
2026-04-03T16:37:37.094936-04:00,read,key1,1.596,104,true
2026-04-03T16:37:37.094894-04:00,read,key9,1.742,102,false
2026-04-03T16:37:37.094858-04:00,read,key6,1.801,94,true
2026-04-03T16:37:37.09494-04:00,read,key6,2.937,94,true
2026-04-03T16:37:37.096353-04:00,read,key2,1.534,102,true
2026-04-03T16:37:37.096494-04:00,read,key4,1.405,109,true
2026-04-03T16:37:37.096639-04:00,read,key3,1.272,102,false
2026-04-03T16:37:37.094957-04:00,read,key4,2.975,109,true
2026-04-03T16:37:37.096416-04:00,read,key3,1.552,102,false
2026-04-03T16:37:37.096401-04:00,read,key5,1.575,108,false
2026-04-03T16:37:37.096667-04:00,write,key5,1.317,109,false
2026-04-03T16:37:37.096534-04:00,read,key2,1.455,102,true
2026-04-03T16:37:37.096437-04:00,write,key1,1.671,107,false
2026-04-03T16:37:37.097995-04:00,read,key4,1.252,109,true
2026-04-03T16:37:37.097902-04:00,read,key1,1.380,104,true
2026-04-03T16:37:37.097924-04:00,read,key4,1.364,109,true
2026-04-03T16:37:37.0979-04:00,write,key2,1.392,105,false
2026-04-03T16:37:37.09797-04:00,read,key7,1.364,111,true
2026-04-03T16:37:37.097933-04:00,read,key1,1.524,104,true
2026-04-03T16:37:37.09791-04:00,read,key4,1.568,109,true
2026-04-03T16:37:37.097979-04:00,read,key0,1.614,85,false
2026-04-03T16:37:37.09811-04:00,read,key3,2.730,103,false
2026-04-03T16:37:37.099295-04:00,read,key4,1.702,109,true
2026-04-03T16:37:37.09948-04:00,read,key9,1.532,102,false
2026-04-03T16:37:37.099596-04:00,read,key5,1.427,108,true
2026-04-03T16:37:37.097986-04:00,read,key3,3.042,103,false
2026-04-03T16:37:37.099259-04:00,read,key0,1.802,85,false
2026-04-03T16:37:37.09946-04:00,write,key4,1.603,112,false
2026-04-03T16:37:37.099337-04:00,read,key3,1.738,103,false
2026-04-03T16:37:37.099301-04:00,read,key1,1.783,104,true
2026-04-03T16:37:37.099289-04:00,read,key0,1.901,85,false
2026-04-03T16:37:37.101065-04:00,read,key2,0.624,102,true
2026-04-03T16:37:37.101025-04:00,read,key8,0.672,91,false
2026-04-03T16:37:37.101-04:00,read,key4,0.708,110,true
2026-04-03T16:37:37.101077-04:00,read,key6,0.663,94,true
2026-04-03T16:37:37.101014-04:00,read,key5,0.749,108,true
2026-04-03T16:37:37.101093-04:00,read,key7,0.713,111,true
2026-04-03T16:37:37.101064-04:00,read,key5,0.763,108,true
2026-04-03T16:37:37.101046-04:00,read,key0,0.826,85,false
2026-04-03T16:37:37.100985-04:00,read,key2,0.827,102,true
2026-04-03T16:37:37.101196-04:00,read,key7,0.860,111,true
2026-04-03T16:37:37.101693-04:00,read,key8,0.526,91,false
2026-04-03T16:37:37.101769-04:00,read,key6,0.489,94,true
2026-04-03T16:37:37.101722-04:00,read,key0,0.521,85,false
2026-04-03T16:37:37.10175-04:00,read,key4,0.627,109,true
2026-04-03T16:37:37.101879-04:00,read,key0,0.496,85,false
2026-04-03T16:37:37.101812-04:00,read,key8,0.811,91,false
2026-04-03T16:37:37.101845-04:00,read,key7,0.799,111,true
2026-04-03T16:37:37.102274-04:00,read,key2,0.367,102,true
2026-04-03T16:37:37.101707-04:00,write,key0,0.963,86,false
2026-04-03T16:37:37.102057-04:00,read,key8,0.578,91,false
2026-04-03T16:37:37.10238-04:00,read,key3,0.306,102,false
2026-04-03T16:37:37.102063-04:00,read,key4,0.917,109,true
2026-04-03T16:37:37.102222-04:00,read,key3,0.896,102,false
2026-04-03T16:37:37.102677-04:00,read,key2,0.474,102,true
2026-04-03T16:37:37.102648-04:00,read,key2,0.516,102,true
2026-04-03T16:37:37.102675-04:00,read,key3,0.512,102,false
2026-04-03T16:37:37.102389-04:00,read,key2,1.098,102,true
2026-04-03T16:37:37.102355-04:00,read,key6,1.490,94,true
2026-04-03T16:37:37.103121-04:00,read,key0,0.738,85,true
2026-04-03T16:37:37.10319-04:00,read,key4,0.677,109,true
2026-04-03T16:37:37.103882-04:00,read,key3,0.726,103,false
2026-04-03T16:37:37.103159-04:00,read,key0,1.445,85,true
2026-04-03T16:37:37.103865-04:00,write,key2,0.751,106,false
2026-04-03T16:37:37.10269-04:00,read,key2,1.926,102,true
2026-04-03T16:37:37.102647-04:00,read,key4,1.971,109,true
2026-04-03T16:37:37.10349-04:00,read,key6,1.143,94,true
2026-04-03T16:37:37.104616-04:00,write,key5,0.601,110,false
2026-04-03T16:37:37.103854-04:00,read,key9,1.378,102,false
2026-04-03T16:37:37.10263-04:00,read,key5,2.609,108,true
2026-04-03T16:37:37.104622-04:00,read,key2,0.609,102,true
2026-04-03T16:37:37.103167-04:00,read,key6,2.089,94,true
2026-04-03T16:37:37.104648-04:00,read,key0,0.624,85,true
2026-04-03T16:37:37.104656-04:00,read,key7,0.699,111,true
2026-04-03T16:37:37.102982-04:00,read,key8,2.399,91,false
2026-04-03T16:37:37.104613-04:00,write,key3,1.014,104,false
2026-04-03T16:37:37.104623-04:00,read,key6,0.611,94,true
2026-04-03T16:37:37.10522-04:00,read,key1,0.449,104,true
2026-04-03T16:37:37.105245-04:00,read,key2,0.457,102,true
2026-04-03T16:37:37.105258-04:00,read,key5,0.471,108,true
2026-04-03T16:37:37.105288-04:00,write,key2,0.482,107,false
2026-04-03T16:37:37.105245-04:00,read,key3,0.544,102,true
2026-04-03T16:37:37.105243-04:00,read,key7,0.548,111,true
2026-04-03T16:37:37.105613-04:00,read,key1,0.365,104,true
2026-04-03T16:37:37.105359-04:00,read,key0,0.631,85,true
2026-04-03T16:37:37.105638-04:00,read,key3,0.489,103,true
2026-04-03T16:37:37.105804-04:00,read,key8,0.342,91,false
2026-04-03T16:37:37.105677-04:00,read,key0,0.500,85,true
2026-04-03T16:37:37.105667-04:00,read,key7,0.703,111,true
2026-04-03T16:37:37.105708-04:00,read,key3,0.538,103,true
2026-04-03T16:37:37.106131-04:00,read,key8,0.281,91,false
2026-04-03T16:37:37.105742-04:00,write,key2,0.694,108,false
2026-04-03T16:37:37.105778-04:00,read,key1,0.671,104,true
2026-04-03T16:37:37.105804-04:00,read,key4,0.375,109,true
2026-04-03T16:37:37.106415-04:00,read,key4,0.583,109,true
2026-04-03T16:37:37.106529-04:00,read,key5,0.481,108,true
2026-04-03T16:37:37.105982-04:00,read,key9,1.018,102,false
2026-04-03T16:37:37.106153-04:00,read,key3,0.901,103,true
2026-04-03T16:37:37.106439-04:00,read,key0,0.622,85,true
2026-04-03T16:37:37.106376-04:00,read,key8,0.720,91,false
2026-04-03T16:37:37.1064-04:00,read,key8,0.600,91,false
2026-04-03T16:37:37.10707-04:00,read,key2,0.375,102,true
2026-04-03T16:37:37.106452-04:00,read,key4,1.010,109,true
2026-04-03T16:37:37.1062-04:00,read,key9,1.269,102,false
2026-04-03T16:37:37.107057-04:00,read,key2,0.420,102,true
2026-04-03T16:37:37.107015-04:00,read,key6,0.875,94,true
2026-04-03T16:37:37.107019-04:00,read,key4,0.882,109,true
2026-04-03T16:37:37.107482-04:00,read,key2,0.439,102,true
2026-04-03T16:37:37.107357-04:00,read,key3,0.600,102,true
2026-04-03T16:37:37.107448-04:00,read,key2,0.588,102,true
2026-04-03T16:37:37.106126-04:00,read,key4,2.019,109,true
2026-04-03T16:37:37.107386-04:00,read,key4,1.255,110,true
2026-04-03T16:37:37.107923-04:00,read,key2,0.720,102,true
2026-04-03T16:37:37.108151-04:00,read,key7,0.501,111,true
2026-04-03T16:37:37.107465-04:00,read,key6,1.193,94,true
2026-04-03T16:37:37.107034-04:00,read,key0,1.633,85,true
2026-04-03T16:37:37.107959-04:00,read,key5,0.717,108,true
2026-04-03T16:37:37.107472-04:00,read,key5,1.622,108,true
2026-04-03T16:37:37.108675-04:00,read,key3,0.474,103,true
2026-04-03T16:37:37.107924-04:00,read,key2,1.279,102,true
2026-04-03T16:37:37.107893-04:00,read,key8,1.296,91,false
2026-04-03T16:37:37.10804-04:00,read,key9,1.700,102,false
2026-04-03T16:37:37.10866-04:00,read,key6,1.079,94,true
2026-04-03T16:37:37.108647-04:00,read,key4,1.099,110,true
2026-04-03T16:37:37.108676-04:00,read,key8,1.084,91,false
2026-04-03T16:37:37.108649-04:00,read,key9,1.117,102,false
2026-04-03T16:37:37.108679-04:00,read,key6,1.107,94,true
2026-04-03T16:37:37.109769-04:00,read,key5,0.634,108,true
2026-04-03T16:37:37.109748-04:00,write,key5,0.902,111,false
2026-04-03T16:37:37.109243-04:00,write,key8,1.430,92,false
2026-04-03T16:37:37.109744-04:00,read,key5,0.941,108,true
2026-04-03T16:37:37.109754-04:00,read,key4,0.934,109,true
2026-04-03T16:37:37.10913-04:00,read,key7,1.569,111,true
2026-04-03T16:37:37.109256-04:00,read,key0,1.439,85,true
2026-04-03T16:37:37.109763-04:00,read,key9,0.996,102,false
2026-04-03T16:37:37.110406-04:00,read,key1,0.353,104,true
2026-04-03T16:37:37.109367-04:00,read,key6,1.403,94,true
2026-04-03T16:37:37.109799-04:00,read,key3,1.583,102,true
2026-04-03T16:37:37.110672-04:00,read,key1,0.723,104,true
2026-04-03T16:37:37.110705-04:00,write,key2,0.706,109,false
2026-04-03T16:37:37.110692-04:00,write,key5,0.720,112,false
2026-04-03T16:37:37.110772-04:00,read,key9,0.658,102,false
2026-04-03T16:37:37.110677-04:00,read,key8,0.771,91,true
2026-04-03T16:37:37.111423-04:00,write,key7,0.676,113,false
2026-04-03T16:37:37.111433-04:00,read,key4,0.676,109,true
2026-04-03T16:37:37.111415-04:00,read,key9,0.684,102,false
2026-04-03T16:37:37.111451-04:00,read,key2,0.713,102,true
2026-04-03T16:37:37.11069-04:00,read,key1,1.505,104,true
2026-04-03T16:37:37.110763-04:00,read,key9,1.571,102,false
2026-04-03T16:37:37.110705-04:00,read,key4,1.651,109,true
2026-04-03T16:37:37.111416-04:00,read,key1,1.129,104,true
2026-04-03T16:37:37.11139-04:00,read,key1,1.276,104,true
2026-04-03T16:37:37.11213-04:00,read,key0,0.663,85,true
2026-04-03T16:37:37.112364-04:00,read,key8,0.448,91,true
2026-04-03T16:37:37.110761-04:00,read,key1,2.042,104,true
2026-04-03T16:37:37.112171-04:00,read,key4,0.637,109,true
2026-04-03T16:37:37.112365-04:00,read,key5,0.461,108,true
2026-04-03T16:37:37.112147-04:00,write,key7,0.685,114,false
2026-04-03T16:37:37.1122-04:00,read,key8,0.639,91,true
2026-04-03T16:37:37.112114-04:00,read,key8,0.734,91,true
2026-04-03T16:37:37.112797-04:00,read,key5,0.286,108,true
2026-04-03T16:37:37.112661-04:00,read,key0,0.459,85,true
2026-04-03T16:37:37.112829-04:00,read,key0,0.298,85,true
2026-04-03T16:37:37.112674-04:00,read,key0,0.455,85,true
2026-04-03T16:37:37.112856-04:00,read,key6,0.294,94,true
2026-04-03T16:37:37.112815-04:00,read,key0,0.302,85,true
2026-04-03T16:37:37.112825-04:00,read,key5,0.509,108,true
2026-04-03T16:37:37.112837-04:00,read,key5,0.842,108,true
2026-04-03T16:37:37.113138-04:00,read,key6,0.545,94,true
2026-04-03T16:37:37.113087-04:00,read,key3,0.597,103,true
2026-04-03T16:37:37.113184-04:00,read,key7,0.507,111,true
2026-04-03T16:37:37.113124-04:00,read,key7,0.578,111,true
2026-04-03T16:37:37.112826-04:00,read,key2,0.890,102,true
2026-04-03T16:37:37.113153-04:00,read,key8,0.544,91,true
2026-04-03T16:37:37.113131-04:00,read,key7,0.552,111,true
2026-04-03T16:37:37.113822-04:00,read,key5,0.552,108,true
2026-04-03T16:37:37.113692-04:00,read,key1,0.709,104,true
2026-04-03T16:37:37.1137-04:00,write,key4,0.710,113,false
2026-04-03T16:37:37.113711-04:00,read,key0,0.773,85,true
2026-04-03T16:37:37.113683-04:00,read,key9,0.847,102,false
2026-04-03T16:37:37.113709-04:00,read,key4,0.828,109,true
2026-04-03T16:37:37.113822-04:00,read,key8,0.709,91,true
2026-04-03T16:37:37.11334-04:00,read,key9,1.227,102,false
2026-04-03T16:37:37.112842-04:00,read,key4,1.999,109,true
2026-04-03T16:37:37.114537-04:00,read,key3,0.372,103,true
2026-04-03T16:37:37.114405-04:00,read,key1,0.555,104,true
2026-04-03T16:37:37.11457-04:00,read,key6,0.396,94,true
2026-04-03T16:37:37.114385-04:00,read,key0,0.691,85,true
2026-04-03T16:37:37.1145-04:00,read,key3,0.786,103,true
2026-04-03T16:37:37.113825-04:00,read,key7,1.481,111,true
2026-04-03T16:37:37.114559-04:00,read,key8,0.751,91,true
2026-04-03T16:37:37.114419-04:00,read,key9,0.903,102,false
2026-04-03T16:37:37.114857-04:00,read,key3,0.484,103,true
2026-04-03T16:37:37.114543-04:00,read,key0,0.808,85,true
2026-04-03T16:37:37.114913-04:00,read,key3,0.585,102,true
2026-04-03T16:37:37.11536-04:00,read,key8,0.570,91,true
2026-04-03T16:37:37.114978-04:00,read,key8,0.968,91,true
2026-04-03T16:37:37.115301-04:00,read,key3,0.643,103,true
2026-04-03T16:37:37.114964-04:00,read,key2,0.992,102,true
2026-04-03T16:37:37.115317-04:00,write,key0,0.647,87,false
2026-04-03T16:37:37.115952-04:00,read,key9,0.503,102,false
2026-04-03T16:37:37.116043-04:00,read,key6,0.479,94,true
2026-04-03T16:37:37.115514-04:00,read,key6,1.023,94,true
2026-04-03T16:37:37.115171-04:00,read,key6,1.338,94,true
2026-04-03T16:37:37.115316-04:00,write,key7,0.630,115,false
2026-04-03T16:37:37.115343-04:00,read,key6,1.259,94,true
2026-04-03T16:37:37.115933-04:00,read,key9,0.677,102,false
2026-04-03T16:37:37.115956-04:00,read,key4,0.999,110,true
2026-04-03T16:37:37.116619-04:00,read,key6,0.409,94,true
2026-04-03T16:37:37.116547-04:00,read,key5,0.396,108,true
2026-04-03T16:37:37.115325-04:00,read,key0,1.709,85,true
2026-04-03T16:37:37.116473-04:00,read,key7,0.623,111,true
2026-04-03T16:37:37.115964-04:00,read,key1,1.154,104,true
2026-04-03T16:37:37.11668-04:00,read,key3,0.443,103,true
2026-04-03T16:37:37.11653-04:00,read,key7,0.690,111,true
2026-04-03T16:37:37.117094-04:00,read,key6,0.570,94,true
2026-04-03T16:37:37.117043-04:00,read,key2,0.615,102,true
2026-04-03T16:37:37.11713-04:00,read,key7,0.546,111,true
2026-04-03T16:37:37.117104-04:00,read,key8,0.556,91,true
2026-04-03T16:37:37.116968-04:00,read,key0,0.767,85,true
2026-04-03T16:37:37.116578-04:00,read,key3,1.182,102,true
2026-04-03T16:37:37.117121-04:00,read,key4,0.735,109,true
2026-04-03T16:37:37.116664-04:00,read,key5,1.223,108,true
2026-04-03T16:37:37.117685-04:00,read,key4,0.742,109,true
2026-04-03T16:37:37.117089-04:00,read,key2,1.448,102,true
2026-04-03T16:37:37.117224-04:00,read,key1,1.354,104,true
2026-04-03T16:37:37.117894-04:00,read,key6,0.834,94,true
2026-04-03T16:37:37.117672-04:00,read,key5,1.060,108,true
2026-04-03T16:37:37.117862-04:00,read,key1,0.880,104,true
2026-04-03T16:37:37.117704-04:00,write,key4,1.058,114,false
2026-04-03T16:37:37.117741-04:00,read,key2,1.029,102,true
2026-04-03T16:37:37.118584-04:00,read,key3,0.381,103,true
2026-04-03T16:37:37.11844-04:00,read,key9,0.369,102,false
2026-04-03T16:37:37.118769-04:00,write,key0,0.306,88,false
2026-04-03T16:37:37.11874-04:00,read,key2,0.349,102,true
2026-04-03T16:37:37.118731-04:00,read,key4,0.358,109,true
2026-04-03T16:37:37.118745-04:00,read,key6,0.349,94,true
2026-04-03T16:37:37.117766-04:00,read,key7,1.344,111,true
2026-04-03T16:37:37.118551-04:00,read,key8,0.555,91,true
2026-04-03T16:37:37.117668-04:00,read,key8,1.436,91,true
2026-04-03T16:37:37.119094-04:00,read,key8,0.402,91,true
2026-04-03T16:37:37.119129-04:00,read,key1,0.369,104,true
2026-04-03T16:37:37.118968-04:00,read,key5,0.531,108,true
2026-04-03T16:37:37.119079-04:00,read,key5,0.434,108,true
2026-04-03T16:37:37.119075-04:00,read,key7,0.438,111,true
2026-04-03T16:37:37.118774-04:00,read,key4,0.743,109,true
2026-04-03T16:37:37.119155-04:00,read,key6,0.630,94,true
2026-04-03T16:37:37.119092-04:00,read,key8,0.694,91,true
2026-04-03T16:37:37.119515-04:00,read,key7,0.271,111,true
2026-04-03T16:37:37.119501-04:00,read,key2,0.316,102,true
2026-04-03T16:37:37.11912-04:00,read,key7,0.837,111,true
2026-04-03T16:37:37.119499-04:00,read,key5,0.468,108,true
2026-04-03T16:37:37.119519-04:00,read,key5,0.452,108,true
2026-04-03T16:37:37.119106-04:00,read,key5,0.888,108,true
2026-04-03T16:37:37.119516-04:00,read,key0,0.854,85,true
2026-04-03T16:37:37.119973-04:00,read,key8,0.394,91,true
2026-04-03T16:37:37.119822-04:00,read,key0,0.560,85,true
2026-04-03T16:37:37.119799-04:00,read,key0,0.568,85,true
2026-04-03T16:37:37.119507-04:00,read,key6,1.015,94,true
2026-04-03T16:37:37.119997-04:00,read,key6,0.700,94,true
2026-04-03T16:37:37.120394-04:00,read,key1,0.633,104,true
2026-04-03T16:37:37.12039-04:00,read,key4,0.647,109,true
2026-04-03T16:37:37.120701-04:00,read,key4,0.339,109,true
2026-04-03T16:37:37.119788-04:00,read,key2,1.252,102,true
2026-04-03T16:37:37.120373-04:00,read,key4,0.657,109,true
2026-04-03T16:37:37.11979-04:00,read,key2,1.259,102,true
2026-04-03T16:37:37.119966-04:00,read,key7,1.064,111,true
2026-04-03T16:37:37.12048-04:00,read,key3,0.550,102,true
2026-04-03T16:37:37.11997-04:00,read,key1,1.201,104,true
2026-04-03T16:37:37.121144-04:00,read,key1,0.544,104,true
2026-04-03T16:37:37.120531-04:00,read,key9,1.166,102,false
2026-04-03T16:37:37.121103-04:00,write,key2,0.599,110,false
2026-04-03T16:37:37.121109-04:00,read,key2,0.588,102,true
2026-04-03T16:37:37.121113-04:00,read,key5,0.620,108,true
2026-04-03T16:37:37.121157-04:00,read,key5,0.569,108,true
2026-04-03T16:37:37.121169-04:00,write,key4,0.563,115,false
2026-04-03T16:37:37.121159-04:00,read,key3,0.578,103,true
2026-04-03T16:37:37.121104-04:00,read,key1,0.667,104,true
2026-04-03T16:37:37.121703-04:00,write,key2,0.492,111,false
2026-04-03T16:37:37.121735-04:00,read,key9,0.462,102,false
2026-04-03T16:37:37.121699-04:00,read,key9,0.529,102,false
2026-04-03T16:37:37.121777-04:00,read,key8,0.491,91,true
2026-04-03T16:37:37.121746-04:00,read,key0,0.555,85,true
2026-04-03T16:37:37.121181-04:00,read,key1,1.150,104,true
2026-04-03T16:37:37.121712-04:00,read,key6,0.623,94,true
2026-04-03T16:37:37.121718-04:00,read,key7,0.632,111,true
2026-04-03T16:37:37.121746-04:00,read,key9,0.695,102,false
2026-04-03T16:37:37.122277-04:00,read,key2,0.268,102,true
2026-04-03T16:37:37.122211-04:00,read,key5,0.700,108,true
2026-04-03T16:37:37.122448-04:00,read,key9,0.518,102,false
2026-04-03T16:37:37.122334-04:00,read,key5,0.633,108,true
2026-04-03T16:37:37.122352-04:00,read,key5,0.619,108,true
2026-04-03T16:37:37.122308-04:00,read,key8,0.683,91,true
2026-04-03T16:37:37.122339-04:00,read,key0,0.660,85,true
2026-04-03T16:37:37.122232-04:00,read,key7,0.728,111,true
2026-04-03T16:37:37.121736-04:00,read,key7,1.271,111,true
2026-04-03T16:37:37.122198-04:00,read,key4,0.941,109,true
2026-04-03T16:37:37.122975-04:00,read,key7,0.624,111,true
2026-04-03T16:37:37.12301-04:00,read,key4,0.583,109,true
2026-04-03T16:37:37.123008-04:00,read,key4,0.610,109,true
2026-04-03T16:37:37.122949-04:00,read,key4,0.674,110,true
2026-04-03T16:37:37.12298-04:00,read,key5,0.614,108,true
2026-04-03T16:37:37.122549-04:00,read,key6,1.122,94,true
2026-04-03T16:37:37.122994-04:00,read,key8,0.680,91,true
2026-04-03T16:37:37.122974-04:00,read,key3,0.696,103,true
2026-04-03T16:37:37.123605-04:00,read,key2,0.743,102,true
2026-04-03T16:37:37.123143-04:00,read,key9,1.210,102,false
2026-04-03T16:37:37.123676-04:00,write,key0,0.703,89,false
2026-04-03T16:37:37.123627-04:00,read,key5,0.761,108,true
2026-04-03T16:37:37.123627-04:00,read,key5,0.759,108,true
2026-04-03T16:37:37.123677-04:00,read,key3,0.703,102,true
2026-04-03T16:37:37.123687-04:00,read,key6,0.739,94,true
2026-04-03T16:37:37.123019-04:00,read,key8,1.354,91,true
2026-04-03T16:37:37.123603-04:00,read,key3,0.779,103,true
2026-04-03T16:37:37.123637-04:00,read,key6,0.931,94,true
2026-04-03T16:37:37.124382-04:00,read,key9,0.757,102,false
2026-04-03T16:37:37.124406-04:00,read,key7,0.761,111,true
2026-04-03T16:37:37.124687-04:00,write,key1,0.537,108,false
2026-04-03T16:37:37.124393-04:00,read,key8,0.843,91,true
2026-04-03T16:37:37.124431-04:00,read,key2,0.869,102,true
2026-04-03T16:37:37.124435-04:00,write,key0,0.988,90,false
2026-04-03T16:37:37.124667-04:00,read,key6,0.469,94,true
2026-04-03T16:37:37.12525-04:00,read,key6,0.363,94,true
2026-04-03T16:37:37.124359-04:00,read,key5,1.272,108,true
2026-04-03T16:37:37.124405-04:00,read,key6,1.227,94,true
2026-04-03T16:37:37.125146-04:00,read,key9,0.500,102,false
2026-04-03T16:37:37.125308-04:00,read,key4,0.344,109,true
2026-04-03T16:37:37.125175-04:00,read,key4,0.479,109,true
2026-04-03T16:37:37.125228-04:00,read,key2,0.820,102,true
2026-04-03T16:37:37.124673-04:00,read,key8,1.377,91,true
2026-04-03T16:37:37.125634-04:00,read,key7,0.418,111,true
2026-04-03T16:37:37.125634-04:00,read,key3,0.431,103,true
2026-04-03T16:37:37.125426-04:00,read,key8,0.994,91,true
2026-04-03T16:37:37.126054-04:00,read,key8,0.616,91,true
2026-04-03T16:37:37.126054-04:00,read,key3,0.645,102,true
2026-04-03T16:37:37.125619-04:00,read,key5,1.282,108,true
2026-04-03T16:37:37.125662-04:00,read,key2,1.228,102,true
2026-04-03T16:37:37.1261-04:00,read,key2,0.832,102,true
2026-04-03T16:37:37.126727-04:00,read,key9,0.803,102,false
2026-04-03T16:37:37.126908-04:00,write,key2,0.703,112,false
2026-04-03T16:37:37.126935-04:00,read,key7,0.707,111,true
2026-04-03T16:37:37.125588-04:00,read,key1,2.115,104,true
2026-04-03T16:37:37.126061-04:00,read,key0,1.881,85,true
2026-04-03T16:37:37.127631-04:00,read,key2,0.435,102,true
2026-04-03T16:37:37.126675-04:00,read,key1,1.315,104,true
2026-04-03T16:37:37.125654-04:00,read,key7,2.652,111,true
2026-04-03T16:37:37.128205-04:00,read,key9,0.439,102,false
2026-04-03T16:37:37.127645-04:00,read,key2,1.008,102,true
2026-04-03T16:37:37.126913-04:00,read,key4,1.736,110,true
2026-04-03T16:37:37.127547-04:00,read,key5,1.098,108,true
2026-04-03T16:37:37.127722-04:00,read,key6,0.943,94,true
2026-04-03T16:37:37.125648-04:00,read,key2,3.030,102,true
2026-04-03T16:37:37.126434-04:00,read,key7,2.222,111,true
2026-04-03T16:37:37.128198-04:00,write,key8,0.469,93,false
2026-04-03T16:37:37.12868-04:00,read,key3,0.425,102,true
2026-04-03T16:37:37.127971-04:00,read,key6,1.162,94,true
2026-04-03T16:37:37.128656-04:00,read,key7,0.488,111,true
2026-04-03T16:37:37.128621-04:00,read,key7,0.511,111,true
2026-04-03T16:37:37.128647-04:00,read,key4,0.545,109,true
2026-04-03T16:37:37.129147-04:00,read,key6,0.488,94,true
2026-04-03T16:37:37.128674-04:00,read,key8,1.011,91,true
2026-04-03T16:37:37.128717-04:00,read,key6,0.978,94,true
2026-04-03T16:37:37.128687-04:00,read,key8,1.012,91,true
2026-04-03T16:37:37.129196-04:00,read,key5,0.523,108,true
2026-04-03T16:37:37.128662-04:00,read,key8,1.069,91,true
2026-04-03T16:37:37.129114-04:00,read,key1,0.627,104,true
2026-04-03T16:37:37.129137-04:00,read,key0,0.616,85,true
2026-04-03T16:37:37.128696-04:00,read,key6,1.171,94,true
2026-04-03T16:37:37.129165-04:00,read,key4,1.029,109,true
2026-04-03T16:37:37.129722-04:00,read,key7,0.690,111,true
2026-04-03T16:37:37.129702-04:00,read,key4,0.749,109,true
2026-04-03T16:37:37.129743-04:00,read,key7,0.766,111,true
2026-04-03T16:37:37.129889-04:00,read,key0,0.508,85,true
2026-04-03T16:37:37.129698-04:00,read,key6,0.863,94,true
2026-04-03T16:37:37.129644-04:00,read,key9,0.929,102,false
2026-04-03T16:37:37.130198-04:00,read,key1,0.385,104,true
