timestamp,type,key,latency_ms,version,stale
2026-04-03T16:33:46.575271-04:00,read,key5,3.841,55,true
2026-04-03T16:33:46.575284-04:00,read,key1,3.928,54,false
2026-04-03T16:33:46.579225-04:00,read,key9,2.007,60,false
2026-04-03T16:33:46.57887-04:00,read,key2,2.497,72,false
2026-04-03T16:33:46.58126-04:00,read,key7,3.159,63,false
2026-04-03T16:33:46.575333-04:00,read,key5,10.293,55,true
2026-04-03T16:33:46.5857-04:00,read,key6,1.993,50,false
2026-04-03T16:33:46.587752-04:00,read,key4,1.486,56,false
2026-04-03T16:33:46.575363-04:00,write,key3,1246.210,59,false
2026-04-03T16:33:46.579158-04:00,write,key3,1242.679,60,false
2026-04-03T16:33:46.578757-04:00,write,key7,1243.111,64,false
2026-04-03T16:33:46.589262-04:00,write,key8,1232.792,34,false
2026-04-03T16:33:46.575229-04:00,write,key9,1246.836,61,false
2026-04-03T16:33:46.581389-04:00,write,key5,1240.448,58,false
2026-04-03T16:33:46.574994-04:00,write,key3,1247.228,58,false
2026-04-03T16:33:46.584448-04:00,write,key6,1237.890,51,false
2026-04-03T16:33:46.575035-04:00,write,key8,1247.242,33,false
2026-04-03T16:33:46.579029-04:00,write,key2,1243.279,73,false
2026-04-03T16:33:47.821961-04:00,read,key1,3.484,54,false
2026-04-03T16:33:47.822234-04:00,read,key0,3.306,59,false
2026-04-03T16:33:47.822541-04:00,read,key0,3.073,59,false
2026-04-03T16:33:47.822131-04:00,read,key5,3.585,58,false
2026-04-03T16:33:47.822498-04:00,read,key9,3.226,61,false
2026-04-03T16:33:47.825629-04:00,read,key5,2.319,58,false
2026-04-03T16:33:47.825734-04:00,read,key1,2.171,54,false
2026-04-03T16:33:47.822085-04:00,read,key7,6.641,64,false
2026-04-03T16:33:47.828871-04:00,write,key7,1234.478,66,false
2026-04-03T16:33:47.825511-04:00,write,key6,1237.855,52,false
2026-04-03T16:33:47.828419-04:00,write,key6,1234.896,54,false
2026-04-03T16:33:47.825739-04:00,write,key2,1237.581,74,false
2026-04-03T16:33:47.825566-04:00,write,key6,1237.969,53,false
2026-04-03T16:33:47.821877-04:00,write,key0,1241.471,60,false
2026-04-03T16:33:47.827971-04:00,write,key8,1235.343,36,false
2026-04-03T16:33:47.822082-04:00,write,key7,1241.506,65,false
2026-04-03T16:33:49.063549-04:00,read,key1,2.214,55,false
2026-04-03T16:33:47.822432-04:00,write,key8,1241.372,35,false
2026-04-03T16:33:47.821841-04:00,write,key1,1243.826,55,false
2026-04-03T16:33:49.06352-04:00,read,key9,3.406,61,false
2026-04-03T16:33:49.063454-04:00,read,key9,2.651,61,false
2026-04-03T16:33:49.065715-04:00,read,key8,2.175,35,true
2026-04-03T16:33:49.065665-04:00,read,key5,2.288,58,false
2026-04-03T16:33:49.063463-04:00,read,key3,5.100,58,true
2026-04-03T16:33:49.065754-04:00,read,key8,3.948,36,false
2026-04-03T16:33:49.068588-04:00,read,key1,1.198,55,false
2026-04-03T16:33:49.065788-04:00,read,key1,4.025,55,false
2026-04-03T16:33:49.069722-04:00,read,key6,1.090,53,true
2026-04-03T16:33:49.069824-04:00,read,key9,1.103,61,false
2026-04-03T16:33:49.069801-04:00,read,key2,1.142,74,false
2026-04-03T16:33:49.070958-04:00,read,key2,2.118,74,false
2026-04-03T16:33:49.070831-04:00,read,key0,2.494,60,false
2026-04-03T16:33:49.070944-04:00,read,key9,2.414,61,false
2026-04-03T16:33:49.073099-04:00,read,key0,1.916,60,false
2026-04-03T16:33:49.073335-04:00,read,key6,1.728,53,true
2026-04-03T16:33:49.075043-04:00,read,key2,2.122,74,false
2026-04-03T16:33:49.077183-04:00,write,key8,1229.595,37,false
2026-04-03T16:33:49.075097-04:00,write,key6,1231.716,56,false
2026-04-03T16:33:49.066054-04:00,write,key6,1240.783,55,false
2026-04-03T16:33:49.066014-04:00,write,key1,1240.933,56,false
2026-04-03T16:33:49.067909-04:00,write,key5,1239.179,59,false
2026-04-03T16:33:49.067972-04:00,write,key3,1239.211,62,false
2026-04-03T16:33:49.067768-04:00,write,key9,1239.422,62,false
2026-04-03T16:33:49.073387-04:00,write,key5,1233.392,60,false
2026-04-03T16:33:49.067768-04:00,write,key3,1239.044,61,false
2026-04-03T16:33:49.063405-04:00,write,key0,1243.374,61,false
2026-04-03T16:33:50.307371-04:00,read,key7,2.792,65,true
2026-04-03T16:33:50.307109-04:00,read,key8,3.199,37,false
2026-04-03T16:33:50.307193-04:00,read,key4,3.364,56,false
2026-04-03T16:33:50.307334-04:00,read,key1,3.381,56,false
2026-04-03T16:33:50.307294-04:00,read,key5,3.523,59,true
2026-04-03T16:33:50.310324-04:00,read,key7,2.357,66,false
2026-04-03T16:33:50.310576-04:00,read,key9,2.169,62,false
2026-04-03T16:33:50.31073-04:00,read,key8,2.091,37,false
2026-04-03T16:33:50.312843-04:00,read,key1,1.498,56,false
2026-04-03T16:33:50.314355-04:00,read,key7,1.107,65,true
2026-04-03T16:33:50.315476-04:00,read,key0,1.268,61,false
2026-04-03T16:33:50.306862-04:00,write,key5,1235.676,61,false
2026-04-03T16:33:50.312766-04:00,write,key6,1229.848,58,false
2026-04-03T16:33:50.310202-04:00,write,key1,1232.457,57,false
2026-04-03T16:33:50.312712-04:00,write,key3,1230.012,64,false
2026-04-03T16:33:50.306863-04:00,write,key9,1236.452,63,false
2026-04-03T16:33:50.306958-04:00,write,key0,1236.411,62,false
2026-04-03T16:33:50.316771-04:00,write,key0,1226.738,63,false
2026-04-03T16:33:50.307004-04:00,write,key3,1236.527,63,false
2026-04-03T16:33:50.307233-04:00,write,key6,1236.301,57,false
2026-04-03T16:33:50.310835-04:00,write,key4,1232.802,57,false
2026-04-03T16:33:51.543551-04:00,read,key9,2.796,63,false
2026-04-03T16:33:51.542657-04:00,read,key1,3.717,57,false
2026-04-03T16:33:51.543653-04:00,read,key4,2.760,57,false
2026-04-03T16:33:51.543394-04:00,read,key3,3.021,63,true
2026-04-03T16:33:51.546421-04:00,read,key0,0.805,63,false
2026-04-03T16:33:51.546427-04:00,read,key7,0.800,66,false
2026-04-03T16:33:51.546387-04:00,read,key3,0.864,64,false
2026-04-03T16:33:51.542646-04:00,write,key7,1238.735,67,false
2026-04-03T16:33:51.543535-04:00,write,key7,1237.858,68,false
2026-04-03T16:33:51.542774-04:00,write,key2,1238.601,75,false
2026-04-03T16:33:51.543348-04:00,write,key8,1238.028,39,false
2026-04-03T16:33:51.54638-04:00,write,key2,1235.424,76,false
2026-04-03T16:33:51.547251-04:00,write,key3,1234.692,66,false
2026-04-03T16:33:51.543593-04:00,write,key7,1238.557,69,false
2026-04-03T16:33:51.542801-04:00,write,key8,1239.402,38,false
2026-04-03T16:33:51.547264-04:00,write,key3,1235.283,65,false
2026-04-03T16:33:51.547243-04:00,write,key4,1235.664,58,false
2026-04-03T16:33:52.781831-04:00,read,key1,3.218,57,false
2026-04-03T16:33:52.782602-04:00,read,key6,2.494,58,false
2026-04-03T16:33:52.781546-04:00,read,key4,3.582,58,false
2026-04-03T16:33:52.782177-04:00,read,key2,2.955,75,true
2026-04-03T16:33:52.782224-04:00,read,key7,2.865,68,true
2026-04-03T16:33:52.785108-04:00,read,key1,0.810,57,false
2026-04-03T16:33:52.78151-04:00,write,key8,1244.361,40,false
2026-04-03T16:33:52.785143-04:00,write,key4,1240.792,59,false
2026-04-03T16:33:52.782962-04:00,write,key2,1242.869,77,false
2026-04-03T16:33:52.785144-04:00,write,key4,1240.747,60,false
2026-04-03T16:33:52.785082-04:00,write,key2,1241.035,78,false
2026-04-03T16:33:52.785144-04:00,write,key1,1241.023,59,false
2026-04-03T16:33:52.781468-04:00,write,key0,1244.789,64,false
2026-04-03T16:33:52.785936-04:00,write,key3,1240.375,67,false
2026-04-03T16:33:52.781969-04:00,write,key5,1244.067,62,false
2026-04-03T16:33:52.781507-04:00,write,key1,1244.324,58,false
2026-04-03T16:33:54.026022-04:00,read,key4,3.425,59,true
2026-04-03T16:33:54.026352-04:00,read,key9,3.128,63,false
2026-04-03T16:33:54.026028-04:00,read,key7,3.468,67,true
2026-04-03T16:33:54.026724-04:00,read,key0,2.756,64,false
2026-04-03T16:33:54.029507-04:00,read,key8,0.686,40,false
2026-04-03T16:33:54.029493-04:00,read,key3,0.722,67,false
2026-04-03T16:33:54.030208-04:00,read,key8,0.587,40,false
2026-04-03T16:33:54.030805-04:00,read,key1,0.464,59,false
2026-04-03T16:33:54.031278-04:00,read,key2,0.361,78,false
2026-04-03T16:33:54.029544-04:00,write,key7,1236.486,70,false
2026-04-03T16:33:54.026066-04:00,write,key5,1240.021,63,false
2026-04-03T16:33:54.031653-04:00,write,key9,1234.601,65,false
2026-04-03T16:33:54.030241-04:00,write,key1,1235.800,60,false
2026-04-03T16:33:54.02622-04:00,write,key4,1240.190,61,false
2026-04-03T16:33:54.026149-04:00,write,key8,1240.297,41,false
2026-04-03T16:33:54.026331-04:00,write,key2,1240.227,79,false
2026-04-03T16:33:54.02948-04:00,write,key6,1237.193,60,false
2026-04-03T16:33:54.025929-04:00,write,key6,1240.858,59,false
2026-04-03T16:33:54.02628-04:00,write,key9,1240.501,64,false
2026-04-03T16:33:55.266582-04:00,read,key4,3.804,61,false
2026-04-03T16:33:55.266318-04:00,read,key5,4.094,63,false
2026-04-03T16:33:55.266109-04:00,read,key8,4.398,41,false
2026-04-03T16:33:55.266691-04:00,read,key7,3.881,70,false
2026-04-03T16:33:55.266117-04:00,read,key5,4.485,63,false
2026-04-03T16:33:55.26683-04:00,read,key2,3.828,79,false
2026-04-03T16:33:55.270589-04:00,read,key9,2.916,64,true
2026-04-03T16:33:55.270429-04:00,read,key7,3.190,70,false
2026-04-03T16:33:55.27042-04:00,read,key5,3.389,63,false
2026-04-03T16:33:55.266461-04:00,read,key7,8.228,70,false
2026-04-03T16:33:55.273699-04:00,read,key8,3.000,41,false
2026-04-03T16:33:55.273827-04:00,read,key1,2.958,60,false
2026-04-03T16:33:55.276719-04:00,read,key4,2.405,61,false
2026-04-03T16:33:55.279144-04:00,read,key1,1.385,60,false
2026-04-03T16:33:55.266444-04:00,write,key3,1237.454,69,false
2026-04-03T16:33:55.27354-04:00,write,key2,1230.435,81,false
2026-04-03T16:33:55.266835-04:00,write,key7,1237.248,71,false
2026-04-03T16:33:55.270677-04:00,write,key5,1233.333,64,false
2026-04-03T16:33:55.280556-04:00,write,key7,1223.342,72,false
2026-04-03T16:33:55.274712-04:00,write,key4,1229.544,62,false
2026-04-03T16:33:55.270532-04:00,write,key1,1233.812,61,false
2026-04-03T16:33:55.276863-04:00,write,key2,1227.550,82,false
2026-04-03T16:33:55.266507-04:00,write,key3,1238.554,68,false
2026-04-03T16:33:55.270618-04:00,write,key2,1234.725,80,false
2026-04-03T16:33:56.504288-04:00,read,key6,4.499,60,false
2026-04-03T16:33:56.505366-04:00,read,key2,4.193,82,false
2026-04-03T16:33:56.504016-04:00,write,key8,1249.117,43,false
2026-04-03T16:33:56.504109-04:00,write,key9,1249.025,66,false
2026-04-03T16:33:56.50422-04:00,write,key0,1248.954,65,false
2026-04-03T16:33:56.504008-04:00,write,key2,1249.250,83,false
2026-04-03T16:33:56.509587-04:00,write,key2,1243.819,84,false
2026-04-03T16:33:56.505099-04:00,write,key6,1248.338,62,false
2026-04-03T16:33:56.504119-04:00,write,key0,1249.204,66,false
2026-04-03T16:33:56.504439-04:00,write,key6,1249.082,61,false
2026-04-03T16:33:56.508827-04:00,write,key8,1244.709,44,false
2026-04-03T16:33:56.5045-04:00,write,key8,1248.634,42,false
2026-04-03T16:33:57.753251-04:00,read,key8,3.217,44,false
2026-04-03T16:33:57.753313-04:00,read,key8,3.590,44,false
2026-04-03T16:33:57.753538-04:00,read,key2,3.544,83,true
2026-04-03T16:33:57.756921-04:00,read,key8,2.032,42,true
2026-04-03T16:33:57.757099-04:00,read,key5,1.923,64,false
2026-04-03T16:33:57.753481-04:00,read,key6,7.658,61,true
2026-04-03T16:33:57.753578-04:00,read,key0,7.543,65,true
2026-04-03T16:33:57.761193-04:00,read,key0,2.008,66,false
2026-04-03T16:33:57.753487-04:00,write,key7,1223.702,73,false
2026-04-03T16:33:57.753695-04:00,write,key3,1223.579,70,false
2026-04-03T16:33:57.753267-04:00,write,key9,1224.025,67,false
2026-04-03T16:33:57.753861-04:00,write,key7,1223.400,74,false
2026-04-03T16:33:57.753434-04:00,write,key3,1225.558,71,false
2026-04-03T16:33:57.759044-04:00,write,key7,1219.975,75,false
2026-04-03T16:33:57.763225-04:00,write,key6,1215.814,64,false
2026-04-03T16:33:57.756507-04:00,write,key1,1222.819,62,false
2026-04-03T16:33:57.758981-04:00,write,key1,1220.641,63,false
2026-04-03T16:33:57.761199-04:00,write,key6,1218.476,63,false
2026-04-03T16:33:58.977479-04:00,read,key7,4.243,75,false
2026-04-03T16:33:58.979014-04:00,read,key8,3.713,44,false
2026-04-03T16:33:58.979355-04:00,read,key2,3.707,84,false
2026-04-03T16:33:58.979696-04:00,read,key7,3.730,75,false
2026-04-03T16:33:58.979105-04:00,read,key3,4.321,71,false
2026-04-03T16:33:58.979038-04:00,read,key0,5.586,66,false
2026-04-03T16:33:58.983441-04:00,read,key6,3.345,64,false
2026-04-03T16:33:58.981752-04:00,read,key4,5.077,62,false
2026-04-03T16:33:58.984642-04:00,read,key4,3.840,62,false
2026-04-03T16:33:58.988502-04:00,read,key0,1.882,65,true
2026-04-03T16:33:58.990407-04:00,read,key2,1.187,83,true
2026-04-03T16:33:58.991612-04:00,read,key7,0.860,75,false
2026-04-03T16:33:58.977337-04:00,write,key3,1226.739,72,false
2026-04-03T16:33:58.977383-04:00,write,key9,1226.751,68,false
2026-04-03T16:34:00.204157-04:00,read,key9,1.634,69,false
2026-04-03T16:33:58.99249-04:00,write,key0,1215.617,68,false
2026-04-03T16:33:58.983084-04:00,write,key5,1225.109,66,false
2026-04-03T16:33:58.986818-04:00,write,key2,1221.390,86,false
2026-04-03T16:33:58.986883-04:00,write,key2,1221.338,85,false
2026-04-03T16:33:58.979678-04:00,write,key9,1228.895,69,false
2026-04-03T16:33:58.982754-04:00,write,key5,1225.907,65,false
2026-04-03T16:33:58.977411-04:00,write,key9,1231.298,70,false
2026-04-03T16:33:58.983448-04:00,write,key0,1225.520,67,false
2026-04-03T16:34:00.208211-04:00,read,key5,2.907,66,false
2026-04-03T16:34:00.208286-04:00,read,key0,3.028,68,false
2026-04-03T16:34:00.208779-04:00,read,key2,2.669,86,false
2026-04-03T16:34:00.208592-04:00,read,key7,3.011,75,false
2026-04-03T16:34:00.208755-04:00,read,key6,12.151,64,false
2026-04-03T16:34:00.208142-04:00,read,key2,12.800,86,false
2026-04-03T16:34:00.211461-04:00,read,key2,10.270,86,false
2026-04-03T16:34:00.220954-04:00,read,key2,0.783,85,true
2026-04-03T16:34:00.211154-04:00,read,key4,10.613,62,false
2026-04-03T16:34:00.221749-04:00,read,key6,0.760,64,false
2026-04-03T16:34:00.221777-04:00,read,key9,0.749,70,false
2026-04-03T16:34:00.222522-04:00,read,key0,0.393,68,false
2026-04-03T16:34:00.222924-04:00,read,key7,0.280,75,false
2026-04-03T16:34:00.223211-04:00,read,key8,0.444,44,false
2026-04-03T16:34:00.223663-04:00,read,key9,0.284,69,true
2026-04-03T16:34:00.223954-04:00,read,key2,0.358,85,true
2026-04-03T16:34:00.20584-04:00,write,key1,1225.715,64,false
2026-04-03T16:34:00.20419-04:00,write,key0,1227.438,69,false
2026-04-03T16:34:01.432131-04:00,read,key6,2.055,64,false
2026-04-03T16:34:01.431658-04:00,read,key7,2.581,75,false
2026-04-03T16:34:00.211623-04:00,write,key3,1249.321,74,false
2026-04-03T16:34:00.208315-04:00,write,key9,1252.651,71,false
2026-04-03T16:34:00.221756-04:00,write,key2,1239.299,87,false
2026-04-03T16:34:00.209014-04:00,write,key5,1252.003,67,false
2026-04-03T16:34:00.211332-04:00,write,key3,1249.795,73,false
2026-04-03T16:34:00.224323-04:00,write,key1,1236.877,65,false
2026-04-03T16:34:00.22254-04:00,write,key4,1238.847,63,false
2026-04-03T16:34:00.220926-04:00,write,key0,1240.516,70,false
2026-04-03T16:34:01.461085-04:00,read,key2,2.974,87,false
2026-04-03T16:34:01.46148-04:00,read,key3,3.018,74,false
2026-04-03T16:34:01.461105-04:00,read,key1,3.405,65,false
2026-04-03T16:34:01.461215-04:00,read,key5,3.296,67,false
2026-04-03T16:34:01.461408-04:00,read,key2,3.188,87,false
2026-04-03T16:34:01.461-04:00,read,key2,3.828,87,false
2026-04-03T16:34:01.464524-04:00,read,key0,2.658,70,false
2026-04-03T16:34:01.464094-04:00,read,key5,3.101,67,false
2026-04-03T16:34:01.464528-04:00,read,key2,2.907,87,false
2026-04-03T16:34:01.46721-04:00,read,key3,2.820,74,false
2026-04-03T16:34:01.434254-04:00,write,key8,1231.171,45,false
2026-04-03T16:34:01.434283-04:00,write,key2,1231.186,88,false
2026-04-03T16:34:02.6655-04:00,read,key4,1.370,63,false
2026-04-03T16:34:02.6655-04:00,read,key5,1.397,67,false
2026-04-03T16:34:01.464627-04:00,write,key8,1230.239,46,false
2026-04-03T16:34:01.467212-04:00,write,key7,1227.710,78,false
2026-04-03T16:34:01.461188-04:00,write,key2,1233.744,89,false
2026-04-03T16:34:01.461017-04:00,write,key6,1234.063,65,false
2026-04-03T16:34:01.470057-04:00,write,key0,1225.177,71,false
2026-04-03T16:34:01.464847-04:00,write,key7,1230.481,77,false
2026-04-03T16:34:01.464527-04:00,write,key7,1230.809,76,false
2026-04-03T16:34:01.467458-04:00,write,key9,1228.034,72,false
2026-04-03T16:34:02.695005-04:00,read,key0,2.663,71,false
2026-04-03T16:34:02.695258-04:00,read,key9,2.566,72,false
2026-04-03T16:34:02.694946-04:00,read,key2,3.960,89,false
2026-04-03T16:34:02.69537-04:00,read,key5,3.570,67,false
2026-04-03T16:34:02.698926-04:00,read,key4,1.740,63,false
2026-04-03T16:34:02.698956-04:00,read,key2,1.749,89,false
2026-04-03T16:34:02.700723-04:00,read,key5,1.786,67,false
2026-04-03T16:34:02.695507-04:00,read,key5,7.041,67,false
2026-04-03T16:34:02.702576-04:00,read,key5,1.622,67,false
2026-04-03T16:34:02.666926-04:00,write,key2,1238.284,90,false
2026-04-03T16:34:02.666926-04:00,write,key4,1238.284,64,false
2026-04-03T16:34:03.905295-04:00,read,key0,1.794,71,false
2026-04-03T16:34:02.702536-04:00,write,key3,1233.434,75,false
2026-04-03T16:34:02.704224-04:00,write,key5,1231.816,68,false
2026-04-03T16:34:02.697848-04:00,write,key7,1238.320,81,false
2026-04-03T16:34:02.6977-04:00,write,key2,1238.462,91,false
2026-04-03T16:34:02.694928-04:00,write,key7,1241.232,80,false
2026-04-03T16:34:02.695107-04:00,write,key7,1241.426,79,false
2026-04-03T16:34:02.700694-04:00,write,key6,1235.862,66,false
2026-04-03T16:34:02.695385-04:00,write,key1,1241.207,66,false
2026-04-03T16:34:03.936265-04:00,read,key2,2.864,91,false
2026-04-03T16:34:03.936185-04:00,read,key6,2.932,66,false
2026-04-03T16:34:03.939147-04:00,read,key7,2.473,81,false
2026-04-03T16:34:03.905337-04:00,write,key6,1229.758,67,false
2026-04-03T16:34:03.907145-04:00,write,key0,1228.018,72,false
2026-04-03T16:34:05.135178-04:00,read,key6,1.633,67,false
