timestamp,type,key,latency_ms,version,stale
2026-04-03T16:40:31.19781-04:00,read,key4,1.201,0,false
2026-04-03T16:40:31.198002-04:00,read,key4,1.429,0,false
2026-04-03T16:40:31.198569-04:00,read,key9,1.037,0,false
2026-04-03T16:40:31.198978-04:00,read,key2,0.985,0,false
2026-04-03T16:40:31.199019-04:00,read,key8,1.045,0,false
2026-04-03T16:40:31.183665-04:00,read,key4,16.747,0,false
2026-04-03T16:40:31.184315-04:00,read,key5,16.156,0,false
2026-04-03T16:40:31.200072-04:00,read,key4,0.722,0,false
2026-04-03T16:40:31.200419-04:00,read,key6,0.638,0,false
2026-04-03T16:40:31.2008-04:00,read,key9,0.694,0,false
2026-04-03T16:40:31.2015-04:00,read,key6,0.571,0,false
2026-04-03T16:40:31.191375-04:00,read,key8,11.068,0,false
2026-04-03T16:40:31.20245-04:00,read,key3,3.670,0,false
2026-04-03T16:40:31.197968-04:00,read,key7,8.200,0,false
2026-04-03T16:40:31.197645-04:00,read,key2,8.582,0,false
2026-04-03T16:40:31.197841-04:00,read,key1,8.558,0,false
2026-04-03T16:40:31.199437-04:00,read,key3,7.107,0,false
2026-04-03T16:40:31.199971-04:00,read,key5,6.750,0,false
2026-04-03T16:40:31.200507-04:00,read,key5,6.277,0,false
2026-04-03T16:40:31.201064-04:00,read,key6,5.724,0,false
2026-04-03T16:40:31.199612-04:00,read,key4,7.191,0,false
2026-04-03T16:40:31.202078-04:00,read,key0,4.885,0,false
2026-04-03T16:40:31.206175-04:00,read,key3,1.271,0,false
2026-04-03T16:40:31.206404-04:00,read,key0,1.404,0,false
2026-04-03T16:40:31.206127-04:00,read,key8,1.750,0,false
2026-04-03T16:40:31.20673-04:00,read,key6,1.326,0,false
2026-04-03T16:40:31.20698-04:00,read,key4,1.335,0,false
2026-04-03T16:40:31.206792-04:00,read,key2,1.529,0,false
2026-04-03T16:40:31.206812-04:00,read,key5,1.769,0,false
2026-04-03T16:40:31.206251-04:00,read,key5,2.445,0,false
2026-04-03T16:40:31.207474-04:00,read,key7,1.477,0,false
2026-04-03T16:40:31.207811-04:00,read,key4,1.235,0,false
2026-04-03T16:40:31.208321-04:00,read,key4,1.270,0,false
2026-04-03T16:40:31.207884-04:00,read,key5,1.723,0,false
2026-04-03T16:40:31.208586-04:00,read,key0,1.038,0,false
2026-04-03T16:40:31.208327-04:00,read,key5,1.381,0,false
2026-04-03T16:40:31.208705-04:00,read,key3,1.232,0,false
2026-04-03T16:40:31.208959-04:00,read,key9,1.282,0,false
2026-04-03T16:40:31.209054-04:00,read,key3,1.438,0,false
2026-04-03T16:40:31.208063-04:00,read,key8,2.768,0,false
2026-04-03T16:40:31.206555-04:00,read,key4,4.575,0,false
2026-04-03T16:40:31.206797-04:00,read,key5,4.348,0,false
2026-04-03T16:40:31.209943-04:00,read,key6,1.359,0,false
2026-04-03T16:40:31.209716-04:00,read,key8,1.627,0,false
2026-04-03T16:40:31.209615-04:00,read,key6,1.790,0,false
2026-04-03T16:40:31.209638-04:00,read,key4,1.782,0,false
2026-04-03T16:40:31.209597-04:00,read,key5,2.246,0,false
2026-04-03T16:40:31.210505-04:00,read,key3,1.346,0,false
2026-04-03T16:40:31.210248-04:00,read,key1,1.607,0,false
2026-04-03T16:40:31.210838-04:00,read,key6,1.120,0,false
2026-04-03T16:40:31.21141-04:00,read,key0,1.187,0,false
2026-04-03T16:40:31.211431-04:00,read,key6,1.174,0,false
2026-04-03T16:40:31.211349-04:00,read,key1,1.268,0,false
2026-04-03T16:40:31.211152-04:00,read,key4,1.628,0,false
2026-04-03T16:40:31.211146-04:00,read,key0,1.636,0,false
2026-04-03T16:40:31.211857-04:00,read,key4,1.123,0,false
2026-04-03T16:40:31.211969-04:00,read,key4,1.133,0,false
2026-04-03T16:40:31.211309-04:00,read,key8,1.809,0,false
2026-04-03T16:40:31.211862-04:00,read,key3,1.513,0,false
2026-04-03T16:40:31.211849-04:00,read,key6,1.617,0,false
2026-04-03T16:40:31.212787-04:00,read,key4,1.274,0,false
2026-04-03T16:40:31.213107-04:00,read,key3,1.013,0,false
2026-04-03T16:40:31.212787-04:00,read,key6,1.695,0,false
2026-04-03T16:40:31.212604-04:00,read,key2,1.885,0,false
2026-04-03T16:40:31.213473-04:00,read,key9,1.365,0,false
2026-04-03T16:40:31.214068-04:00,read,key6,0.892,0,false
2026-04-03T16:40:31.214129-04:00,read,key6,1.080,0,false
2026-04-03T16:40:31.212622-04:00,read,key2,2.589,0,false
2026-04-03T16:40:31.21261-04:00,read,key9,2.604,0,false
2026-04-03T16:40:31.213391-04:00,read,key0,1.860,0,false
2026-04-03T16:40:31.212986-04:00,read,key4,2.649,0,false
2026-04-03T16:40:31.213124-04:00,read,key5,2.521,0,false
2026-04-03T16:40:31.214487-04:00,read,key9,1.174,0,false
2026-04-03T16:40:31.214495-04:00,read,key3,1.318,0,false
2026-04-03T16:40:31.214844-04:00,read,key8,1.299,0,false
2026-04-03T16:40:31.214967-04:00,read,key4,1.165,0,false
2026-04-03T16:40:31.215219-04:00,read,key2,1.511,0,false
2026-04-03T16:40:31.215642-04:00,read,key6,1.117,0,false
2026-04-03T16:40:31.215216-04:00,read,key5,1.540,0,false
2026-04-03T16:40:31.215256-04:00,read,key8,1.535,0,false
2026-04-03T16:40:31.21565-04:00,read,key2,1.443,0,false
2026-04-03T16:40:31.215667-04:00,read,key3,1.446,0,false
2026-04-03T16:40:31.215818-04:00,read,key2,1.303,0,false
2026-04-03T16:40:31.216162-04:00,read,key8,0.999,0,false
2026-04-03T16:40:31.215215-04:00,read,key2,2.181,0,false
2026-04-03T16:40:31.216149-04:00,read,key6,1.254,0,false
2026-04-03T16:40:31.216736-04:00,read,key4,0.978,0,false
2026-04-03T16:40:31.216773-04:00,read,key3,1.262,0,false
2026-04-03T16:40:31.217167-04:00,read,key8,0.979,0,false
2026-04-03T16:40:31.217119-04:00,read,key3,1.400,0,false
2026-04-03T16:40:31.21741-04:00,read,key0,1.148,0,false
2026-04-03T16:40:31.216775-04:00,read,key4,1.791,0,false
2026-04-03T16:40:31.217098-04:00,read,key6,1.473,0,false
2026-04-03T16:40:31.216798-04:00,read,key0,1.785,0,false
2026-04-03T16:40:31.217126-04:00,read,key8,1.469,0,false
2026-04-03T16:40:31.217403-04:00,read,key9,1.557,0,false
2026-04-03T16:40:31.21772-04:00,read,key9,1.323,0,false
2026-04-03T16:40:31.21804-04:00,read,key8,1.167,0,false
2026-04-03T16:40:31.218154-04:00,read,key0,1.090,0,false
2026-04-03T16:40:31.218599-04:00,read,key7,1.087,0,false
2026-04-03T16:40:31.218574-04:00,read,key4,1.343,0,false
2026-04-03T16:40:31.218566-04:00,read,key1,1.478,0,false
2026-04-03T16:40:31.218571-04:00,read,key4,1.506,0,false
2026-04-03T16:40:31.219049-04:00,read,key8,1.228,0,false
2026-04-03T16:40:31.218592-04:00,read,key5,1.778,0,false
2026-04-03T16:40:31.218525-04:00,read,key7,2.039,0,false
2026-04-03T16:40:31.218968-04:00,read,key6,1.845,0,false
2026-04-03T16:40:31.219252-04:00,read,key6,1.584,0,false
2026-04-03T16:40:31.22005-04:00,read,key0,0.968,0,false
2026-04-03T16:40:31.219211-04:00,read,key8,1.832,0,false
2026-04-03T16:40:31.219692-04:00,read,key1,1.369,0,false
2026-04-03T16:40:31.219923-04:00,read,key5,1.476,0,false
2026-04-03T16:40:31.220294-04:00,read,key4,1.225,0,false
2026-04-03T16:40:31.220082-04:00,read,key0,1.531,0,false
2026-04-03T16:40:31.221025-04:00,read,key4,0.899,0,false
2026-04-03T16:40:31.22057-04:00,read,key2,1.549,0,false
2026-04-03T16:40:31.220818-04:00,read,key0,1.349,0,false
2026-04-03T16:40:31.220376-04:00,read,key8,1.847,0,false
2026-04-03T16:40:31.221061-04:00,read,key1,1.327,0,false
2026-04-03T16:40:31.221419-04:00,read,key8,1.355,0,false
2026-04-03T16:40:31.221066-04:00,read,key3,1.803,0,false
2026-04-03T16:40:31.221618-04:00,read,key6,1.254,0,false
2026-04-03T16:40:31.220848-04:00,read,key0,2.026,0,false
2026-04-03T16:40:31.221525-04:00,read,key4,1.354,0,false
2026-04-03T16:40:31.221932-04:00,read,key3,1.351,0,false
2026-04-03T16:40:31.222127-04:00,read,key4,1.215,0,false
2026-04-03T16:40:31.222172-04:00,read,key4,1.278,0,false
2026-04-03T16:40:31.222229-04:00,read,key7,1.298,0,false
2026-04-03T16:40:31.222781-04:00,read,key7,1.275,0,false
2026-04-03T16:40:31.222875-04:00,read,key7,1.192,0,false
2026-04-03T16:40:31.222392-04:00,read,key9,1.657,0,false
2026-04-03T16:40:31.222878-04:00,read,key3,1.228,0,false
2026-04-03T16:40:31.223455-04:00,read,key6,1.091,0,false
2026-04-03T16:40:31.223348-04:00,read,key0,1.330,0,false
2026-04-03T16:40:31.223532-04:00,read,key2,1.741,0,false
2026-04-03T16:40:31.222879-04:00,read,key5,2.456,0,false
2026-04-03T16:40:31.223288-04:00,read,key8,2.065,0,false
2026-04-03T16:40:31.224112-04:00,read,key0,1.257,0,false
2026-04-03T16:40:31.224066-04:00,read,key7,1.320,0,false
2026-04-03T16:40:31.222885-04:00,read,key9,2.521,0,false
2026-04-03T16:40:31.22408-04:00,read,key1,1.482,0,false
2026-04-03T16:40:31.224555-04:00,read,key0,1.081,0,false
2026-04-03T16:40:31.224686-04:00,read,key8,0.963,0,false
2026-04-03T16:40:31.224073-04:00,read,key5,1.618,0,false
2026-04-03T16:40:31.225642-04:00,read,key0,1.062,0,false
2026-04-03T16:40:31.225374-04:00,read,key5,1.329,0,false
2026-04-03T16:40:31.225281-04:00,read,key7,1.408,0,false
2026-04-03T16:40:31.225411-04:00,read,key2,1.300,0,false
2026-04-03T16:40:31.225666-04:00,read,key7,1.046,0,false
2026-04-03T16:40:31.225393-04:00,read,key9,1.330,0,false
2026-04-03T16:40:31.225341-04:00,read,key0,1.400,0,false
2026-04-03T16:40:31.225358-04:00,read,key3,1.867,0,false
2026-04-03T16:40:31.225567-04:00,read,key9,1.666,0,false
2026-04-03T16:40:31.225705-04:00,read,key5,1.766,0,false
2026-04-03T16:40:31.226713-04:00,read,key8,1.276,0,false
2026-04-03T16:40:31.226715-04:00,read,key0,1.301,0,false
2026-04-03T16:40:31.226713-04:00,read,key8,1.327,0,false
2026-04-03T16:40:31.227478-04:00,read,key7,0.803,0,false
2026-04-03T16:40:31.226717-04:00,read,key1,1.613,0,false
2026-04-03T16:40:31.226744-04:00,read,key9,1.720,0,false
2026-04-03T16:40:31.227233-04:00,read,key6,1.239,0,false
2026-04-03T16:40:31.226732-04:00,read,key8,1.746,0,false
2026-04-03T16:40:31.226726-04:00,read,key9,1.980,0,false
2026-04-03T16:40:31.227238-04:00,read,key8,1.481,0,false
2026-04-03T16:40:31.227996-04:00,read,key5,1.181,0,false
2026-04-03T16:40:31.228046-04:00,read,key8,1.477,0,false
2026-04-03T16:40:31.228022-04:00,read,key5,1.547,0,false
2026-04-03T16:40:31.228474-04:00,read,key8,1.112,0,false
2026-04-03T16:40:31.228487-04:00,read,key5,1.264,0,false
2026-04-03T16:40:31.228477-04:00,read,key7,1.292,0,false
2026-04-03T16:40:31.228724-04:00,read,key8,1.177,0,false
2026-04-03T16:40:31.22834-04:00,read,key8,1.569,0,false
2026-04-03T16:40:31.228286-04:00,read,key3,1.640,0,false
2026-04-03T16:40:31.228712-04:00,read,key0,1.565,0,false
2026-04-03T16:40:31.229184-04:00,read,key1,1.099,0,false
2026-04-03T16:40:31.22953-04:00,read,key9,1.226,0,false
2026-04-03T16:40:31.229576-04:00,read,key7,1.166,0,false
2026-04-03T16:40:31.229592-04:00,read,key5,1.182,0,false
2026-04-03T16:40:31.229931-04:00,read,key9,0.999,0,false
2026-04-03T16:40:31.229907-04:00,read,key9,1.472,0,false
2026-04-03T16:40:31.229758-04:00,read,key1,1.627,0,false
2026-04-03T16:40:31.229915-04:00,read,key8,1.552,0,false
2026-04-03T16:40:31.230767-04:00,read,key1,1.190,0,false
2026-04-03T16:40:31.230781-04:00,read,key4,1.184,0,false
2026-04-03T16:40:31.230937-04:00,read,key0,1.310,0,false
2026-04-03T16:40:31.230283-04:00,read,key9,1.967,0,false
2026-04-03T16:40:31.230289-04:00,read,key6,1.983,0,false
2026-04-03T16:40:31.230767-04:00,read,key4,1.540,0,false
2026-04-03T16:40:31.231389-04:00,read,key3,1.355,0,false
2026-04-03T16:40:31.231964-04:00,read,key4,1.214,0,false
2026-04-03T16:40:31.231971-04:00,read,key1,1.252,0,false
2026-04-03T16:40:31.231472-04:00,read,key7,1.783,0,false
2026-04-03T16:40:31.23228-04:00,read,key9,1.154,0,false
2026-04-03T16:40:31.232259-04:00,read,key1,1.188,0,false
2026-04-03T16:40:31.231385-04:00,read,key9,2.366,0,false
2026-04-03T16:40:31.23231-04:00,read,key6,1.484,0,false
2026-04-03T16:40:31.232252-04:00,read,key9,1.603,0,false
2026-04-03T16:40:31.233185-04:00,read,key1,1.205,0,false
2026-04-03T16:40:31.232753-04:00,read,key3,1.647,0,false
2026-04-03T16:40:31.233238-04:00,read,key8,1.213,0,false
2026-04-03T16:40:31.233261-04:00,read,key8,1.398,0,false
2026-04-03T16:40:31.23344-04:00,read,key5,1.257,0,false
2026-04-03T16:40:31.233453-04:00,read,key6,1.378,0,false
2026-04-03T16:40:31.233861-04:00,read,key9,1.398,0,false
2026-04-03T16:40:31.233799-04:00,read,key2,1.474,0,false
2026-04-03T16:40:31.233757-04:00,read,key8,1.818,0,false
2026-04-03T16:40:31.234664-04:00,read,key7,1.066,0,false
2026-04-03T16:40:31.234457-04:00,read,key9,1.291,0,false
2026-04-03T16:40:31.234847-04:00,read,key3,0.907,0,false
2026-04-03T16:40:31.234701-04:00,read,key8,1.160,0,false
2026-04-03T16:40:31.234405-04:00,read,key0,2.026,0,false
2026-04-03T16:40:31.234396-04:00,read,key3,2.042,0,false
2026-04-03T16:40:31.235588-04:00,read,key5,1.383,0,false
2026-04-03T16:40:31.235285-04:00,read,key9,1.695,0,false
2026-04-03T16:40:31.235736-04:00,read,key6,1.379,0,false
2026-04-03T16:40:31.235754-04:00,read,key4,1.454,0,false
2026-04-03T16:40:31.235276-04:00,read,key7,1.967,0,false
2026-04-03T16:40:31.235887-04:00,read,key7,1.897,0,false
2026-04-03T16:40:31.235771-04:00,read,key6,2.260,0,false
2026-04-03T16:40:31.236441-04:00,read,key9,1.801,0,false
2026-04-03T16:40:31.237121-04:00,read,key2,1.136,0,false
2026-04-03T16:40:31.236979-04:00,read,key6,1.281,0,false
2026-04-03T16:40:31.237215-04:00,read,key5,1.110,0,false
2026-04-03T16:40:31.236986-04:00,read,key5,1.706,0,false
2026-04-03T16:40:31.237248-04:00,read,key6,1.443,0,false
2026-04-03T16:40:31.236443-04:00,read,key5,2.385,0,false
2026-04-03T16:40:31.238264-04:00,read,key0,1.105,0,false
2026-04-03T16:40:31.238038-04:00,read,key6,1.373,0,false
2026-04-03T16:40:31.23779-04:00,read,key0,1.628,0,false
2026-04-03T16:40:31.238265-04:00,read,key1,1.378,0,false
2026-04-03T16:40:31.23834-04:00,read,key9,1.609,0,false
2026-04-03T16:40:31.2387-04:00,read,key4,1.275,0,false
2026-04-03T16:40:31.238699-04:00,read,key6,1.370,0,false
2026-04-03T16:40:31.238833-04:00,read,key7,1.257,0,false
2026-04-03T16:40:31.238249-04:00,read,key5,1.870,0,false
2026-04-03T16:40:31.239376-04:00,read,key8,1.097,0,false
2026-04-03T16:40:31.239424-04:00,read,key0,1.344,0,false
2026-04-03T16:40:31.239417-04:00,read,key7,1.380,0,false
2026-04-03T16:40:31.23965-04:00,read,key9,1.233,0,false
2026-04-03T16:40:31.240122-04:00,read,key2,1.063,0,false
2026-04-03T16:40:31.23998-04:00,read,key9,1.328,0,false
2026-04-03T16:40:31.240479-04:00,read,key7,1.069,0,false
2026-04-03T16:40:31.239957-04:00,read,key9,1.610,0,false
2026-04-03T16:40:31.240073-04:00,read,key4,1.499,0,false
2026-04-03T16:40:31.240095-04:00,read,key3,1.503,0,false
2026-04-03T16:40:31.240803-04:00,read,key4,1.330,0,false
2026-04-03T16:40:31.240774-04:00,read,key3,1.435,0,false
2026-04-03T16:40:31.24089-04:00,read,key9,1.334,0,false
2026-04-03T16:40:31.241206-04:00,read,key7,1.340,0,false
2026-04-03T16:40:31.241554-04:00,read,key4,1.280,0,false
2026-04-03T16:40:31.241578-04:00,read,key8,1.297,0,false
2026-04-03T16:40:31.241323-04:00,read,key8,1.563,0,false
2026-04-03T16:40:31.241608-04:00,read,key6,1.346,0,false
2026-04-03T16:40:31.241576-04:00,read,key8,1.942,0,false
2026-04-03T16:40:31.242234-04:00,read,key7,1.455,0,false
2026-04-03T16:40:31.242882-04:00,read,key5,1.137,0,false
2026-04-03T16:40:31.242212-04:00,read,key7,1.836,0,false
2026-04-03T16:40:31.24284-04:00,read,key1,1.224,0,false
2026-04-03T16:40:31.242963-04:00,read,key0,1.117,0,false
2026-04-03T16:40:31.242891-04:00,read,key6,1.214,0,false
2026-04-03T16:40:31.242139-04:00,read,key6,1.956,0,false
2026-04-03T16:40:31.242551-04:00,read,key2,1.768,0,false
2026-04-03T16:40:31.243523-04:00,read,key0,1.178,0,false
2026-04-03T16:40:31.243708-04:00,read,key3,1.318,0,false
2026-04-03T16:40:31.244027-04:00,read,key5,1.211,0,false
2026-04-03T16:40:31.244325-04:00,read,key8,1.286,0,false
2026-04-03T16:40:31.244054-04:00,read,key6,1.567,0,false
2026-04-03T16:40:31.244109-04:00,read,key9,1.516,0,false
2026-04-03T16:40:31.244069-04:00,read,key0,1.578,0,false
2026-04-03T16:40:31.24411-04:00,read,key3,1.707,0,false
2026-04-03T16:40:31.244086-04:00,read,key5,1.745,0,false
2026-04-03T16:40:31.244721-04:00,read,key7,1.490,0,false
2026-04-03T16:40:31.245033-04:00,read,key7,1.323,0,false
2026-04-03T16:40:31.245627-04:00,read,key0,1.146,0,false
2026-04-03T16:40:31.245244-04:00,read,key4,1.536,0,false
2026-04-03T16:40:31.245654-04:00,read,key2,1.235,0,false
2026-04-03T16:40:31.245841-04:00,read,key2,1.213,0,false
2026-04-03T16:40:31.245618-04:00,read,key5,1.509,0,false
2026-04-03T16:40:31.245826-04:00,read,key0,1.559,0,false
2026-04-03T16:40:31.246363-04:00,read,key3,1.289,0,false
2026-04-03T16:40:31.245632-04:00,read,key4,2.051,0,false
2026-04-03T16:40:31.246225-04:00,read,key4,1.459,0,false
2026-04-03T16:40:31.246781-04:00,read,key3,1.373,0,false
2026-04-03T16:40:31.246895-04:00,read,key5,1.266,0,false
2026-04-03T16:40:31.247067-04:00,read,key0,1.381,0,false
2026-04-03T16:40:31.247136-04:00,read,key0,1.515,0,false
2026-04-03T16:40:31.247659-04:00,read,key2,1.278,0,false
2026-04-03T16:40:31.24769-04:00,read,key7,1.298,0,false
2026-04-03T16:40:31.24769-04:00,read,key1,1.325,0,false
2026-04-03T16:40:31.247391-04:00,read,key7,1.811,0,false
2026-04-03T16:40:31.248161-04:00,read,key5,1.139,0,false
2026-04-03T16:40:31.248169-04:00,read,key7,1.617,0,false
2026-04-03T16:40:31.248454-04:00,read,key3,1.373,0,false
2026-04-03T16:40:31.249018-04:00,read,key7,0.878,0,false
2026-04-03T16:40:31.248994-04:00,read,key4,1.181,0,false
2026-04-03T16:40:31.246787-04:00,read,key4,3.664,0,false
2026-04-03T16:40:31.248658-04:00,read,key4,1.917,0,false
2026-04-03T16:40:31.248942-04:00,read,key7,1.716,0,false
2026-04-03T16:40:31.249314-04:00,read,key1,1.469,0,false
2026-04-03T16:40:31.249209-04:00,read,key8,1.640,0,false
2026-04-03T16:40:31.249902-04:00,read,key1,1.180,0,false
2026-04-03T16:40:31.249792-04:00,read,key4,1.297,0,false
2026-04-03T16:40:31.249833-04:00,read,key5,1.389,0,false
2026-04-03T16:40:31.250181-04:00,read,key7,1.639,0,false
2026-04-03T16:40:31.250458-04:00,read,key1,1.401,0,false
2026-04-03T16:40:31.25079-04:00,read,key2,1.220,0,false
2026-04-03T16:40:31.250667-04:00,read,key8,1.352,0,false
2026-04-03T16:40:31.251093-04:00,read,key0,1.351,0,false
2026-04-03T16:40:31.251088-04:00,read,key7,1.356,0,false
2026-04-03T16:40:31.250855-04:00,read,key6,1.708,0,false
2026-04-03T16:40:31.251227-04:00,read,key6,1.371,0,false
2026-04-03T16:40:31.250599-04:00,read,key4,2.072,0,false
2026-04-03T16:40:31.251834-04:00,read,key9,1.135,0,false
2026-04-03T16:40:31.251865-04:00,read,key2,1.309,0,false
2026-04-03T16:40:31.252016-04:00,read,key9,1.158,0,false
2026-04-03T16:40:31.252025-04:00,read,key6,1.156,0,false
2026-04-03T16:40:31.252604-04:00,read,key4,1.037,0,false
2026-04-03T16:40:31.252569-04:00,read,key7,1.081,0,false
2026-04-03T16:40:31.252452-04:00,read,key3,1.241,0,false
2026-04-03T16:40:31.252676-04:00,read,key6,1.247,0,false
2026-04-03T16:40:31.252452-04:00,read,key8,1.480,0,false
2026-04-03T16:40:31.252975-04:00,read,key2,1.332,0,false
2026-04-03T16:40:31.253183-04:00,read,key5,1.183,0,false
2026-04-03T16:40:31.253186-04:00,read,key1,1.521,0,false
2026-04-03T16:40:31.253183-04:00,read,key2,1.517,0,false
2026-04-03T16:40:31.253646-04:00,read,key6,1.595,0,false
2026-04-03T16:40:31.25394-04:00,read,key3,1.310,0,false
2026-04-03T16:40:31.253655-04:00,read,key8,1.597,0,false
2026-04-03T16:40:31.253929-04:00,read,key0,1.377,0,false
2026-04-03T16:40:31.254373-04:00,read,key3,0.941,0,false
2026-04-03T16:40:31.253713-04:00,read,key7,1.649,0,false
2026-04-03T16:40:31.254716-04:00,read,key0,1.040,0,false
2026-04-03T16:40:31.254312-04:00,read,key7,1.493,0,false
2026-04-03T16:40:31.25472-04:00,read,key6,1.507,0,false
2026-04-03T16:40:31.255311-04:00,read,key7,1.234,0,false
2026-04-03T16:40:31.255256-04:00,read,key4,1.315,0,false
2026-04-03T16:40:31.255258-04:00,read,key5,1.480,0,false
2026-04-03T16:40:31.255317-04:00,read,key2,1.426,0,false
2026-04-03T16:40:31.255761-04:00,read,key3,1.226,0,false
2026-04-03T16:40:31.255818-04:00,read,key3,1.445,0,false
2026-04-03T16:40:31.255247-04:00,read,key5,2.033,0,false
2026-04-03T16:40:31.255385-04:00,read,key4,1.934,0,false
2026-04-03T16:40:31.256234-04:00,read,key2,1.314,0,false
2026-04-03T16:40:31.256551-04:00,read,key4,1.101,0,false
2026-04-03T16:40:31.256745-04:00,read,key5,1.252,0,false
2026-04-03T16:40:31.256577-04:00,read,key0,1.499,0,false
2026-04-03T16:40:31.256751-04:00,read,key8,1.352,0,false
2026-04-03T16:40:31.256995-04:00,read,key5,1.292,0,false
2026-04-03T16:40:31.257554-04:00,read,key3,1.169,0,false
2026-04-03T16:40:31.257324-04:00,read,key2,1.473,0,false
2026-04-03T16:40:31.257285-04:00,read,key9,1.537,0,false
2026-04-03T16:40:31.257269-04:00,read,key4,1.569,0,false
2026-04-03T16:40:31.257656-04:00,read,key7,1.952,0,false
2026-04-03T16:40:31.258003-04:00,read,key2,1.634,0,false
2026-04-03T16:40:31.258083-04:00,read,key3,1.763,0,false
2026-04-03T16:40:31.258106-04:00,read,key0,2.062,0,false
2026-04-03T16:40:31.258306-04:00,read,key8,1.882,0,false
2026-04-03T16:40:31.258808-04:00,read,key0,2.301,0,false
2026-04-03T16:40:31.258842-04:00,read,key8,2.409,0,false
2026-04-03T16:40:31.258829-04:00,read,key6,2.431,0,false
2026-04-03T16:40:31.258729-04:00,read,key7,2.666,0,false
2026-04-03T16:40:31.259642-04:00,read,key8,2.172,0,false
2026-04-03T16:40:31.260175-04:00,read,key4,1.668,0,false
2026-04-03T16:40:31.259853-04:00,read,key4,2.024,0,false
2026-04-03T16:40:31.260193-04:00,read,key0,1.690,0,false
2026-04-03T16:40:31.259615-04:00,read,key9,2.306,0,false
2026-04-03T16:40:31.261257-04:00,read,key1,1.101,0,false
2026-04-03T16:40:31.261116-04:00,read,key2,1.269,0,false
2026-04-03T16:40:31.261267-04:00,read,key4,1.127,0,false
2026-04-03T16:40:31.261401-04:00,read,key4,1.070,0,false
2026-04-03T16:40:31.261848-04:00,read,key5,1.095,0,false
2026-04-03T16:40:31.261928-04:00,read,key3,1.310,0,false
2026-04-03T16:40:31.261882-04:00,read,key3,1.431,0,false
2026-04-03T16:40:31.261888-04:00,read,key1,1.432,0,false
2026-04-03T16:40:31.262477-04:00,read,key5,0.987,0,false
2026-04-03T16:40:31.261821-04:00,read,key4,1.746,0,false
2026-04-03T16:40:31.262364-04:00,read,key9,1.522,0,false
2026-04-03T16:40:31.262398-04:00,read,key8,1.534,0,false
2026-04-03T16:40:31.262391-04:00,read,key5,1.613,0,false
2026-04-03T16:40:31.263243-04:00,read,key1,1.210,0,false
2026-04-03T16:40:31.263325-04:00,read,key8,1.151,0,false
2026-04-03T16:40:31.262951-04:00,read,key2,1.538,0,false
2026-04-03T16:40:31.263469-04:00,read,key5,1.384,0,false
2026-04-03T16:40:31.263318-04:00,read,key8,1.559,0,false
2026-04-03T16:40:31.263577-04:00,read,key4,1.437,0,false
