timestamp,type,key,latency_ms,version,stale
2026-04-03T16:41:02.193516-04:00,read,key2,7.272,37,true
2026-04-03T16:41:02.197613-04:00,read,key4,3.208,53,false
2026-04-03T16:41:02.200261-04:00,read,key4,1.398,53,false
2026-04-03T16:41:02.20031-04:00,read,key4,1.370,53,false
2026-04-03T16:41:02.200381-04:00,read,key6,1.301,53,false
2026-04-03T16:41:02.200604-04:00,read,key0,1.116,48,false
2026-04-03T16:41:02.200304-04:00,read,key2,1.444,38,false
2026-04-03T16:41:02.200251-04:00,read,key9,1.503,51,false
2026-04-03T16:41:02.200366-04:00,read,key0,1.826,47,true
2026-04-03T16:41:02.20169-04:00,read,key8,1.195,50,true
2026-04-03T16:41:02.201756-04:00,read,key4,1.147,53,false
2026-04-03T16:41:02.201698-04:00,read,key4,1.454,53,false
2026-04-03T16:41:02.200797-04:00,read,key2,2.663,38,false
2026-04-03T16:41:02.201729-04:00,read,key6,1.879,53,false
2026-04-03T16:41:02.20083-04:00,read,key0,2.792,48,false
2026-04-03T16:41:02.202213-04:00,read,key9,1.416,51,false
2026-04-03T16:41:02.201697-04:00,read,key1,2.354,38,false
2026-04-03T16:41:02.2029-04:00,read,key6,1.152,53,false
2026-04-03T16:41:02.202912-04:00,read,key1,1.663,38,false
2026-04-03T16:41:02.203621-04:00,read,key9,1.020,52,false
2026-04-03T16:41:02.201763-04:00,read,key9,2.913,52,false
2026-04-03T16:41:02.204088-04:00,read,key3,0.912,48,false
2026-04-03T16:41:02.203638-04:00,read,key2,1.362,38,false
2026-04-03T16:41:02.203167-04:00,read,key3,2.422,48,false
2026-04-03T16:41:02.204687-04:00,read,key4,0.973,53,false
2026-04-03T16:41:02.204098-04:00,read,key0,1.572,47,true
2026-04-03T16:41:02.205014-04:00,read,key7,0.862,47,false
2026-04-03T16:41:02.20465-04:00,read,key9,1.254,52,false
2026-04-03T16:41:02.20461-04:00,read,key3,1.316,47,true
2026-04-03T16:41:02.205677-04:00,read,key6,0.727,53,false
2026-04-03T16:41:02.205667-04:00,read,key8,0.855,52,false
2026-04-03T16:41:02.205911-04:00,read,key0,0.625,48,false
2026-04-03T16:41:02.205013-04:00,read,key5,1.864,51,false
2026-04-03T16:41:02.206415-04:00,read,key1,0.585,38,false
2026-04-03T16:41:02.20653-04:00,read,key3,0.733,48,false
2026-04-03T16:41:02.206543-04:00,read,key9,0.719,52,false
2026-04-03T16:41:02.205933-04:00,read,key4,1.751,53,false
2026-04-03T16:41:02.206888-04:00,read,key8,0.824,50,true
2026-04-03T16:41:02.207021-04:00,read,key0,0.693,48,false
2026-04-03T16:41:02.207273-04:00,read,key3,0.479,47,true
2026-04-03T16:41:02.207722-04:00,read,key8,0.631,52,false
2026-04-03T16:41:02.207764-04:00,read,key2,0.648,37,true
2026-04-03T16:41:02.207279-04:00,read,key5,1.398,49,true
2026-04-03T16:41:02.20773-04:00,read,key8,1.016,50,true
2026-04-03T16:41:02.208374-04:00,read,key6,0.389,53,false
2026-04-03T16:41:02.20842-04:00,read,key7,0.349,46,true
2026-04-03T16:41:02.208778-04:00,read,key3,0.366,48,false
2026-04-03T16:41:02.208754-04:00,read,key4,0.490,53,false
2026-04-03T16:41:02.208687-04:00,read,key9,0.576,52,false
2026-04-03T16:41:02.208771-04:00,read,key3,0.549,48,false
2026-04-03T16:41:02.209154-04:00,read,key5,0.508,49,true
2026-04-03T16:41:02.209326-04:00,read,key7,0.344,47,false
2026-04-03T16:41:02.209251-04:00,read,key9,0.420,52,false
2026-04-03T16:41:02.209269-04:00,read,key6,0.443,51,true
2026-04-03T16:41:02.20967-04:00,read,key0,0.353,48,false
2026-04-03T16:41:02.209718-04:00,read,key2,0.337,37,true
2026-04-03T16:41:02.209677-04:00,read,key5,0.377,49,true
2026-04-03T16:41:02.209677-04:00,read,key2,0.377,37,true
2026-04-03T16:41:02.210061-04:00,read,key6,0.382,53,false
2026-04-03T16:41:02.21003-04:00,read,key5,0.399,51,false
2026-04-03T16:41:02.210063-04:00,read,key4,0.408,53,false
2026-04-03T16:41:02.210064-04:00,read,key5,0.608,49,true
2026-04-03T16:41:02.210455-04:00,read,key2,0.316,38,false
2026-04-03T16:41:02.210482-04:00,read,key1,0.514,38,false
2026-04-03T16:41:02.210452-04:00,read,key4,0.579,53,false
2026-04-03T16:41:02.211004-04:00,read,key8,0.312,52,false
2026-04-03T16:41:02.210796-04:00,read,key9,0.706,52,false
2026-04-03T16:41:02.211039-04:00,read,key4,0.512,53,false
2026-04-03T16:41:02.211323-04:00,read,key8,0.607,52,false
2026-04-03T16:41:02.211509-04:00,read,key6,0.433,51,true
2026-04-03T16:41:02.21195-04:00,read,key4,0.399,53,false
2026-04-03T16:41:02.21195-04:00,read,key6,0.597,51,true
2026-04-03T16:41:02.21236-04:00,read,key5,0.370,51,false
2026-04-03T16:41:02.212555-04:00,read,key7,0.326,47,false
2026-04-03T16:41:02.212737-04:00,read,key3,0.306,47,true
2026-04-03T16:41:02.212888-04:00,read,key2,0.324,37,true
2026-04-03T16:41:02.213049-04:00,read,key7,0.331,47,false
2026-04-03T16:41:02.213219-04:00,read,key7,0.320,47,false
2026-04-03T16:41:02.213387-04:00,read,key8,0.280,52,false
2026-04-03T16:41:02.213546-04:00,read,key6,0.294,51,true
2026-04-03T16:41:02.213673-04:00,read,key3,0.284,47,true
2026-04-03T16:41:02.213846-04:00,read,key6,0.296,51,true
2026-04-03T16:41:02.21415-04:00,read,key8,0.261,50,true
2026-04-03T16:41:02.188249-04:00,write,key7,613.838,48,false
2026-04-03T16:41:02.802173-04:00,read,key1,1.407,39,false
2026-04-03T16:41:02.803613-04:00,read,key3,0.802,48,false
2026-04-03T16:41:02.804496-04:00,read,key5,0.505,50,true
2026-04-03T16:41:02.805021-04:00,read,key5,0.566,50,true
2026-04-03T16:41:02.805606-04:00,read,key9,1.255,51,false
2026-04-03T16:41:02.806872-04:00,read,key4,0.787,53,false
2026-04-03T16:41:02.203487-04:00,write,key0,607.192,49,false
2026-04-03T16:41:02.810696-04:00,read,key2,0.891,38,false
2026-04-03T16:41:02.811594-04:00,read,key2,0.717,40,false
2026-04-03T16:41:02.812321-04:00,read,key4,0.656,53,false
2026-04-03T16:41:02.2077-04:00,write,key2,606.114,39,false
2026-04-03T16:41:02.81299-04:00,read,key9,0.844,53,false
2026-04-03T16:41:02.203636-04:00,write,key1,610.182,39,false
2026-04-03T16:41:02.205889-04:00,write,key9,607.968,53,false
2026-04-03T16:41:02.205619-04:00,write,key5,608.233,52,false
2026-04-03T16:41:02.813852-04:00,read,key3,1.717,48,false
2026-04-03T16:41:02.813821-04:00,read,key8,1.767,52,false
2026-04-03T16:41:02.813843-04:00,read,key1,1.851,38,true
2026-04-03T16:41:02.815579-04:00,read,key4,1.296,53,false
2026-04-03T16:41:02.815601-04:00,read,key4,1.311,53,false
2026-04-03T16:41:02.813881-04:00,read,key1,3.549,38,true
2026-04-03T16:41:02.813893-04:00,read,key9,3.943,51,true
2026-04-03T16:41:02.816918-04:00,read,key8,1.227,52,false
2026-04-03T16:41:02.816891-04:00,read,key0,1.272,48,true
2026-04-03T16:41:02.817449-04:00,read,key1,0.999,38,true
2026-04-03T16:41:02.211565-04:00,write,key5,607.905,53,false
2026-04-03T16:41:02.210698-04:00,write,key7,608.922,49,false
2026-04-03T16:41:02.817851-04:00,read,key5,1.825,53,false
2026-04-03T16:41:02.818152-04:00,read,key8,2.561,52,false
2026-04-03T16:41:02.818463-04:00,read,key5,2.267,53,false
2026-04-03T16:41:02.818169-04:00,read,key2,2.573,40,false
2026-04-03T16:41:02.819477-04:00,read,key1,1.588,39,false
2026-04-03T16:41:02.819681-04:00,read,key9,1.402,51,true
2026-04-03T16:41:02.21397-04:00,write,key2,607.460,40,false
2026-04-03T16:41:02.21442-04:00,write,key0,607.261,50,false
2026-04-03T16:41:02.820746-04:00,read,key1,1.393,39,false
2026-04-03T16:41:02.821095-04:00,read,key7,1.237,47,true
2026-04-03T16:41:02.821074-04:00,read,key0,1.656,48,true
2026-04-03T16:41:02.820725-04:00,read,key9,2.025,53,false
2026-04-03T16:41:02.820752-04:00,read,key2,2.006,40,false
2026-04-03T16:41:02.821703-04:00,read,key6,1.346,53,false
2026-04-03T16:41:02.822148-04:00,read,key3,1.084,48,false
2026-04-03T16:41:02.82234-04:00,read,key2,1.306,40,false
2026-04-03T16:41:02.82274-04:00,read,key1,0.958,39,false
2026-04-03T16:41:02.82277-04:00,read,key9,1.103,53,false
2026-04-03T16:41:02.821438-04:00,read,key3,2.715,48,false
2026-04-03T16:41:02.823657-04:00,read,key6,1.101,53,false
2026-04-03T16:41:02.823243-04:00,read,key2,1.744,40,false
2026-04-03T16:41:02.823705-04:00,read,key3,1.795,48,false
2026-04-03T16:41:02.823904-04:00,read,key8,1.619,52,false
2026-04-03T16:41:02.824767-04:00,read,key5,1.121,53,false
2026-04-03T16:41:02.825523-04:00,read,key9,0.995,51,true
2026-04-03T16:41:02.825905-04:00,read,key0,0.648,50,false
2026-04-03T16:41:02.825554-04:00,read,key7,1.039,47,true
2026-04-03T16:41:02.826526-04:00,read,key4,0.649,53,false
2026-04-03T16:41:02.826601-04:00,read,key9,0.829,51,true
2026-04-03T16:41:02.827182-04:00,read,key0,0.642,48,true
2026-04-03T16:41:02.82658-04:00,read,key5,1.262,53,false
2026-04-03T16:41:02.82744-04:00,read,key0,0.458,50,false
2026-04-03T16:41:02.827906-04:00,read,key8,0.573,52,false
2026-04-03T16:41:02.82785-04:00,read,key6,0.661,53,false
2026-04-03T16:41:02.828519-04:00,read,key9,0.301,53,false
2026-04-03T16:41:02.828826-04:00,read,key1,0.512,38,true
2026-04-03T16:41:02.829346-04:00,read,key0,0.376,48,true
2026-04-03T16:41:02.829729-04:00,read,key1,0.286,38,true
2026-04-03T16:41:02.83002-04:00,read,key4,0.458,53,false
2026-04-03T16:41:02.830485-04:00,read,key6,0.289,53,false
2026-04-03T16:41:02.830779-04:00,read,key0,0.273,50,false
2026-04-03T16:41:02.831059-04:00,read,key3,0.332,48,false
2026-04-03T16:41:02.831396-04:00,read,key1,0.304,38,true
2026-04-03T16:41:02.822769-04:00,write,key1,618.534,42,false
2026-04-03T16:41:02.815706-04:00,write,key7,625.685,50,false
2026-04-03T16:41:02.827836-04:00,write,key9,614.096,55,false
2026-04-03T16:41:02.819636-04:00,write,key1,622.296,41,false
2026-04-03T16:41:02.825009-04:00,write,key0,617.129,51,false
2026-04-03T16:41:02.807687-04:00,write,key1,634.685,40,false
2026-04-03T16:41:02.824167-04:00,write,key9,618.167,54,false
2026-04-03T16:41:02.828497-04:00,write,key4,613.980,54,false
2026-04-03T16:41:02.823088-04:00,write,key2,619.507,41,false
2026-04-03T16:41:02.831709-04:00,write,key4,612.043,55,false
2026-04-03T16:41:03.442012-04:00,read,key9,5.196,53,true
2026-04-03T16:41:03.44249-04:00,read,key0,4.960,50,true
2026-04-03T16:41:03.441978-04:00,read,key2,5.484,40,true
2026-04-03T16:41:03.442411-04:00,read,key7,5.066,49,true
2026-04-03T16:41:03.441381-04:00,read,key3,6.153,48,false
2026-04-03T16:41:03.442154-04:00,read,key4,5.399,55,false
2026-04-03T16:41:03.441419-04:00,read,key8,6.160,52,false
2026-04-03T16:41:03.443807-04:00,read,key5,4.997,53,false
2026-04-03T16:41:03.447235-04:00,read,key1,2.726,39,true
2026-04-03T16:41:03.44759-04:00,read,key2,2.467,40,true
2026-04-03T16:41:03.447574-04:00,read,key4,2.491,55,false
2026-04-03T16:41:03.447479-04:00,read,key3,2.644,48,false
2026-04-03T16:41:03.447494-04:00,read,key9,2.632,53,true
2026-04-03T16:41:03.442648-04:00,read,key4,7.485,53,true
2026-04-03T16:41:03.447547-04:00,read,key5,3.487,53,false
2026-04-03T16:41:03.450078-04:00,read,key1,1.043,41,true
2026-04-03T16:41:03.449987-04:00,read,key0,1.129,50,true
2026-04-03T16:41:03.448832-04:00,read,key3,2.358,48,false
2026-04-03T16:41:03.450137-04:00,read,key9,1.095,55,false
2026-04-03T16:41:03.450132-04:00,read,key4,1.393,55,false
2026-04-03T16:41:03.450068-04:00,read,key2,1.660,40,true
2026-04-03T16:41:03.450157-04:00,read,key6,2.441,53,false
2026-04-03T16:41:03.451144-04:00,read,key2,1.543,40,true
2026-04-03T16:41:03.451207-04:00,read,key4,1.837,53,true
2026-04-03T16:41:03.451536-04:00,read,key4,1.536,53,true
2026-04-03T16:41:03.451736-04:00,read,key7,1.404,50,false
2026-04-03T16:41:03.453164-04:00,read,key2,0.813,40,true
2026-04-03T16:41:03.452891-04:00,read,key5,1.180,53,false
2026-04-03T16:41:03.452618-04:00,read,key3,1.561,48,false
2026-04-03T16:41:03.45311-04:00,read,key4,1.068,53,true
2026-04-03T16:41:03.453171-04:00,read,key5,1.117,53,false
2026-04-03T16:41:03.454194-04:00,read,key1,0.466,39,true
2026-04-03T16:41:03.454196-04:00,read,key5,0.526,53,false
2026-04-03T16:41:03.454088-04:00,read,key0,0.672,50,true
2026-04-03T16:41:03.453998-04:00,read,key2,0.830,40,true
2026-04-03T16:41:03.454768-04:00,read,key1,0.610,39,true
2026-04-03T16:41:03.45473-04:00,read,key2,0.678,40,true
2026-04-03T16:41:03.454361-04:00,read,key0,1.059,50,true
2026-04-03T16:41:03.455389-04:00,read,key0,0.483,50,true
2026-04-03T16:41:03.455428-04:00,read,key6,0.480,53,false
2026-04-03T16:41:03.455417-04:00,read,key6,0.531,53,false
2026-04-03T16:41:03.455966-04:00,read,key1,0.511,39,true
2026-04-03T16:41:03.456488-04:00,read,key1,0.670,39,true
2026-04-03T16:41:03.455882-04:00,read,key5,1.302,53,false
2026-04-03T16:41:03.457169-04:00,read,key6,0.534,53,false
2026-04-03T16:41:03.457713-04:00,read,key9,0.334,55,false
2026-04-03T16:41:03.458058-04:00,read,key0,0.500,50,true
2026-04-03T16:41:03.458571-04:00,read,key7,0.304,50,false
2026-04-03T16:41:03.458884-04:00,read,key7,0.373,49,true
2026-04-03T16:41:03.459266-04:00,read,key7,0.331,49,true
2026-04-03T16:41:03.459607-04:00,read,key2,0.401,40,true
2026-04-03T16:41:03.460021-04:00,read,key4,0.381,53,true
2026-04-03T16:41:03.460413-04:00,read,key9,0.774,55,false
2026-04-03T16:41:03.461213-04:00,read,key8,1.373,52,false
2026-04-03T16:41:03.462607-04:00,read,key3,6.140,48,false
2026-04-03T16:41:03.447478-04:00,write,key5,610.095,54,false
2026-04-03T16:41:03.442435-04:00,write,key3,615.159,49,false
2026-04-03T16:41:04.057608-04:00,read,key3,0.449,54,false
2026-04-03T16:41:04.057607-04:00,read,key8,0.587,52,false
2026-04-03T16:41:04.058071-04:00,read,key9,0.323,54,true
2026-04-03T16:41:04.058203-04:00,read,key8,0.325,51,true
2026-04-03T16:41:04.058536-04:00,read,key0,0.194,51,false
2026-04-03T16:41:04.058405-04:00,read,key3,0.428,48,true
2026-04-03T16:41:04.058843-04:00,read,key8,0.220,52,false
2026-04-03T16:41:04.058737-04:00,read,key0,0.386,51,false
2026-04-03T16:41:03.451149-04:00,write,key3,608.122,50,false
2026-04-03T16:41:04.059075-04:00,read,key4,0.438,55,false
2026-04-03T16:41:04.059134-04:00,read,key5,0.487,53,true
2026-04-03T16:41:03.451082-04:00,write,key9,608.532,56,false
2026-04-03T16:41:04.059292-04:00,read,key2,0.353,41,false
2026-04-03T16:41:03.451248-04:00,write,key3,608.418,51,false
2026-04-03T16:41:04.059524-04:00,read,key1,0.525,41,true
2026-04-03T16:41:04.059635-04:00,read,key5,0.451,56,false
2026-04-03T16:41:04.059653-04:00,read,key7,0.434,50,false
2026-04-03T16:41:04.060093-04:00,read,key2,0.294,41,false
2026-04-03T16:41:04.059675-04:00,read,key2,0.732,41,false
2026-04-03T16:41:04.060069-04:00,read,key7,0.461,50,false
2026-04-03T16:41:04.060395-04:00,read,key1,0.260,41,true
2026-04-03T16:41:04.060537-04:00,read,key3,0.285,54,false
2026-04-03T16:41:04.060662-04:00,read,key7,0.229,50,false
2026-04-03T16:41:04.060417-04:00,read,key3,0.540,54,false
2026-04-03T16:41:04.060828-04:00,read,key2,0.230,41,false
2026-04-03T16:41:04.060898-04:00,read,key2,0.287,41,false
2026-04-03T16:41:04.060963-04:00,read,key9,0.368,56,false
2026-04-03T16:41:04.061191-04:00,read,key4,0.253,55,false
2026-04-03T16:41:04.061337-04:00,read,key2,0.240,41,false
2026-04-03T16:41:04.061452-04:00,read,key5,0.188,53,true
2026-04-03T16:41:04.061583-04:00,read,key3,0.175,48,true
2026-04-03T16:41:04.061647-04:00,read,key0,0.192,51,false
2026-04-03T16:41:04.061764-04:00,read,key5,0.202,56,false
2026-04-03T16:41:04.061987-04:00,read,key2,0.233,41,false
2026-04-03T16:41:04.062227-04:00,read,key2,0.175,41,false
2026-04-03T16:41:04.062409-04:00,read,key8,0.204,52,false
2026-04-03T16:41:04.06262-04:00,read,key1,0.187,41,true
2026-04-03T16:41:04.062815-04:00,read,key9,0.212,55,true
2026-04-03T16:41:04.063033-04:00,read,key3,0.203,48,true
2026-04-03T16:41:04.063243-04:00,read,key1,0.155,42,false
2026-04-03T16:41:04.063403-04:00,read,key5,0.201,53,true
2026-04-03T16:41:04.063611-04:00,read,key7,0.214,50,false
2026-04-03T16:41:04.063833-04:00,read,key0,0.225,51,false
2026-04-03T16:41:03.454859-04:00,write,key3,609.772,52,false
2026-04-03T16:41:03.455917-04:00,write,key5,608.751,55,false
2026-04-03T16:41:03.454679-04:00,write,key3,609.990,53,false
2026-04-03T16:41:03.457207-04:00,write,key3,607.513,54,false
2026-04-03T16:41:04.064639-04:00,read,key5,0.424,56,false
2026-04-03T16:41:04.064681-04:00,read,key0,0.549,51,false
2026-04-03T16:41:04.064726-04:00,read,key2,0.568,41,false
2026-04-03T16:41:04.065071-04:00,read,key3,0.340,48,true
2026-04-03T16:41:04.065237-04:00,read,key1,0.247,41,true
2026-04-03T16:41:04.065301-04:00,read,key3,0.260,54,false
2026-04-03T16:41:04.065418-04:00,read,key0,0.267,51,false
2026-04-03T16:41:04.065491-04:00,read,key9,0.205,55,true
2026-04-03T16:41:04.065568-04:00,read,key8,0.231,51,true
2026-04-03T16:41:04.065692-04:00,read,key1,0.217,41,true
2026-04-03T16:41:04.065703-04:00,read,key1,0.207,41,true
2026-04-03T16:41:04.065806-04:00,read,key6,0.185,53,false
2026-04-03T16:41:04.065916-04:00,read,key8,0.227,51,true
2026-04-03T16:41:04.065916-04:00,read,key1,0.233,42,false
2026-04-03T16:41:04.065997-04:00,read,key9,0.258,56,false
2026-04-03T16:41:04.066153-04:00,read,key3,0.230,48,true
2026-04-03T16:41:04.066156-04:00,read,key3,0.239,54,false
2026-04-03T16:41:04.066261-04:00,read,key1,0.163,41,true
2026-04-03T16:41:04.066431-04:00,read,key9,0.150,54,true
2026-04-03T16:41:04.066402-04:00,read,key6,0.190,53,false
2026-04-03T16:41:04.06639-04:00,read,key2,0.209,41,false
2026-04-03T16:41:04.066591-04:00,read,key9,0.179,54,true
2026-04-03T16:41:04.066598-04:00,read,key7,0.173,50,false
2026-04-03T16:41:04.066778-04:00,read,key9,0.243,56,false
2026-04-03T16:41:04.066776-04:00,read,key0,0.254,51,false
2026-04-03T16:41:04.067036-04:00,read,key3,0.226,48,true
2026-04-03T16:41:04.067269-04:00,read,key1,0.283,42,false
2026-04-03T16:41:04.067559-04:00,read,key9,0.196,54,true
2026-04-03T16:41:04.067764-04:00,read,key4,0.207,55,false
2026-04-03T16:41:04.067979-04:00,read,key7,0.229,50,false
2026-04-03T16:41:04.068215-04:00,read,key8,0.190,51,true
2026-04-03T16:41:03.468773-04:00,write,key5,608.710,56,false
2026-04-03T16:41:04.077494-04:00,read,key7,0.203,50,false
2026-04-03T16:41:04.06107-04:00,write,key4,618.569,56,false
2026-04-03T16:41:04.064675-04:00,write,key4,614.964,57,false
2026-04-03T16:41:04.068415-04:00,write,key5,611.357,57,false
2026-04-03T16:41:04.059639-04:00,write,key3,620.318,55,false
2026-04-03T16:41:04.060114-04:00,write,key0,619.890,52,false
2026-04-03T16:41:04.066608-04:00,write,key6,613.433,54,false
2026-04-03T16:41:04.061847-04:00,write,key1,618.260,43,false
2026-04-03T16:41:04.064073-04:00,write,key2,616.039,42,false
2026-04-03T16:41:04.06703-04:00,write,key4,613.269,58,false
