timestamp,type,key,latency_ms,version,stale
2026-04-03T16:34:14.102912-04:00,write,key5,1240.688,80,false
2026-04-03T16:34:14.103157-04:00,write,key8,1240.309,58,false
2026-04-03T16:34:14.103285-04:00,write,key1,1240.404,76,false
2026-04-03T16:34:14.103342-04:00,write,key0,1240.525,81,false
2026-04-03T16:34:15.343878-04:00,read,key7,3.085,86,false
2026-04-03T16:34:15.343542-04:00,write,key9,1242.234,84,false
2026-04-03T16:34:15.343553-04:00,write,key0,1242.391,83,false
2026-04-03T16:34:15.343479-04:00,write,key9,1242.400,85,false
2026-04-03T16:34:15.346995-04:00,write,key2,1238.985,100,false
2026-04-03T16:34:15.343342-04:00,write,key5,1242.750,81,false
2026-04-03T16:34:15.343613-04:00,write,key4,1242.552,74,false
2026-04-03T16:34:15.343261-04:00,write,key8,1242.993,60,false
2026-04-03T16:34:15.343701-04:00,write,key0,1242.562,84,false
2026-04-03T16:34:15.343676-04:00,write,key1,1242.601,78,false
2026-04-03T16:34:15.343443-04:00,write,key1,1242.910,77,false
2026-04-03T16:34:16.58611-04:00,read,key2,2.801,100,false
2026-04-03T16:34:16.585973-04:00,read,key7,3.035,86,false
2026-04-03T16:34:16.586288-04:00,read,key8,6.846,60,false
2026-04-03T16:34:16.586264-04:00,read,key7,6.884,86,false
2026-04-03T16:34:16.586035-04:00,write,key4,1238.622,75,false
2026-04-03T16:34:16.586037-04:00,write,key9,1238.661,86,false
2026-04-03T16:34:16.586302-04:00,write,key2,1238.523,101,false
2026-04-03T16:34:16.585872-04:00,write,key1,1239.216,79,false
2026-04-03T16:34:16.593177-04:00,write,key1,1231.568,80,false
2026-04-03T16:34:16.586387-04:00,write,key7,1238.733,87,false
2026-04-03T16:34:16.593177-04:00,write,key5,1232.017,82,false
2026-04-03T16:34:16.586188-04:00,write,key6,1238.469,73,false
2026-04-03T16:34:16.588951-04:00,write,key7,1235.888,88,false
2026-04-03T16:34:16.589029-04:00,write,key4,1235.694,76,false
2026-04-03T16:34:17.824929-04:00,read,key1,3.472,80,false
2026-04-03T16:34:17.825161-04:00,write,key5,1233.217,83,false
2026-04-03T16:34:17.825324-04:00,write,key9,1233.119,88,false
2026-04-03T16:34:17.82482-04:00,write,key9,1233.558,87,false
2026-04-03T16:34:17.825207-04:00,write,key6,1233.342,74,false
2026-04-03T16:34:17.825125-04:00,write,key0,1233.550,85,false
2026-04-03T16:34:17.825017-04:00,write,key2,1233.747,102,false
2026-04-03T16:34:17.828438-04:00,write,key4,1230.330,78,false
2026-04-03T16:34:17.82523-04:00,write,key1,1233.634,81,false
2026-04-03T16:34:17.825162-04:00,write,key4,1233.737,77,false
2026-04-03T16:34:17.825373-04:00,write,key2,1233.093,103,false
2026-04-03T16:34:19.058451-04:00,read,key6,2.960,74,false
2026-04-03T16:34:19.058517-04:00,read,key3,6.370,80,false
2026-04-03T16:34:19.058791-04:00,write,key4,1238.221,81,false
2026-04-03T16:34:19.058784-04:00,write,key4,1238.322,80,false
2026-04-03T16:34:19.064925-04:00,write,key2,1232.250,104,false
2026-04-03T16:34:19.058576-04:00,write,key6,1238.787,75,false
2026-04-03T16:34:19.058973-04:00,write,key9,1238.441,89,false
2026-04-03T16:34:19.061448-04:00,write,key8,1236.384,61,false
2026-04-03T16:34:19.058882-04:00,write,key4,1239.011,79,false
2026-04-03T16:34:19.058918-04:00,write,key0,1238.994,86,false
2026-04-03T16:34:19.058698-04:00,write,key1,1239.280,82,false
2026-04-03T16:34:19.05862-04:00,write,key3,1239.275,81,false
2026-04-03T16:34:20.297107-04:00,read,key8,4.243,61,false
2026-04-03T16:34:20.301383-04:00,read,key2,1.855,104,false
2026-04-03T16:34:20.297934-04:00,write,key4,1236.622,82,false
2026-04-03T16:34:20.303299-04:00,write,key9,1231.349,92,false
2026-04-03T16:34:20.297164-04:00,write,key7,1237.512,89,false
2026-04-03T16:34:20.297879-04:00,write,key3,1236.594,82,false
2026-04-03T16:34:20.297921-04:00,write,key9,1236.947,91,false
2026-04-03T16:34:20.297393-04:00,write,key9,1238.357,90,false
2026-04-03T16:34:20.297295-04:00,write,key2,1239.057,105,false
2026-04-03T16:34:20.298-04:00,write,key5,1238.548,84,false
2026-04-03T16:34:20.297445-04:00,write,key1,1239.194,83,false
2026-04-03T16:34:20.298028-04:00,write,key3,1238.635,83,false
2026-04-03T16:34:21.536656-04:00,write,key9,1245.900,95,false
2026-04-03T16:34:21.534667-04:00,write,key4,1247.945,83,false
2026-04-03T16:34:21.534897-04:00,write,key1,1247.717,84,false
2026-04-03T16:34:21.534825-04:00,write,key6,1247.824,76,false
2026-04-03T16:34:21.536368-04:00,write,key5,1246.366,85,false
2026-04-03T16:34:21.535779-04:00,write,key5,1247.239,86,false
2026-04-03T16:34:21.534745-04:00,write,key9,1248.384,93,false
2026-04-03T16:34:21.534745-04:00,write,key9,1248.371,94,false
2026-04-03T16:34:21.536562-04:00,write,key3,1246.814,84,false
2026-04-03T16:34:21.536691-04:00,write,key7,1246.958,90,false
2026-04-03T16:34:22.783164-04:00,read,key6,3.534,76,false
2026-04-03T16:34:22.782686-04:00,read,key6,4.013,76,false
2026-04-03T16:34:22.783046-04:00,write,key9,1240.242,97,false
2026-04-03T16:34:22.782647-04:00,write,key8,1240.664,62,false
2026-04-03T16:34:22.7834-04:00,write,key2,1239.982,106,false
2026-04-03T16:34:22.786737-04:00,write,key7,1236.803,92,false
2026-04-03T16:34:22.783671-04:00,write,key7,1239.681,91,false
2026-04-03T16:34:22.782703-04:00,write,key8,1241.009,63,false
2026-04-03T16:34:22.783154-04:00,write,key9,1240.560,96,false
2026-04-03T16:34:22.782653-04:00,write,key1,1241.144,85,false
2026-04-03T16:34:22.782782-04:00,write,key9,1241.039,98,false
2026-04-03T16:34:22.786737-04:00,write,key8,1237.060,64,false
2026-04-03T16:34:24.023607-04:00,read,key4,3.039,83,false
2026-04-03T16:34:24.023808-04:00,read,key0,2.945,86,false
2026-04-03T16:34:24.023536-04:00,write,key5,1244.095,87,false
2026-04-03T16:34:24.026779-04:00,write,key5,1240.852,88,false
2026-04-03T16:34:24.023728-04:00,write,key2,1244.241,107,false
2026-04-03T16:34:24.023959-04:00,write,key4,1243.777,84,false
2026-04-03T16:34:24.023566-04:00,write,key7,1244.528,94,false
2026-04-03T16:34:24.023734-04:00,write,key7,1244.451,93,false
2026-04-03T16:34:24.023384-04:00,write,key3,1244.858,85,false
2026-04-03T16:34:24.023434-04:00,write,key0,1244.854,87,false
2026-04-03T16:34:24.026685-04:00,write,key7,1241.649,95,false
2026-04-03T16:34:24.023835-04:00,write,key1,1244.524,86,false
2026-04-03T16:34:25.267874-04:00,read,key1,3.620,86,false
2026-04-03T16:34:25.268259-04:00,read,key5,3.230,88,false
2026-04-03T16:34:25.271524-04:00,write,key6,1236.201,79,false
2026-04-03T16:34:25.268109-04:00,write,key2,1239.680,108,false
2026-04-03T16:34:25.268068-04:00,write,key0,1239.868,88,false
2026-04-03T16:34:25.26835-04:00,write,key1,1239.628,87,false
2026-04-03T16:34:25.268204-04:00,write,key4,1239.891,85,false
2026-04-03T16:34:25.267728-04:00,write,key6,1240.304,78,false
2026-04-03T16:34:25.268005-04:00,write,key6,1240.218,77,false
2026-04-03T16:34:25.268416-04:00,write,key2,1239.873,109,false
2026-04-03T16:34:25.2683-04:00,write,key1,1239.552,88,false
2026-04-03T16:34:25.271524-04:00,write,key1,1236.829,89,false
2026-04-03T16:34:26.507819-04:00,read,key1,3.441,89,false
2026-04-03T16:34:26.508169-04:00,read,key6,5.461,79,false
2026-04-03T16:34:26.508365-04:00,write,key4,1242.790,86,false
2026-04-03T16:34:26.513672-04:00,write,key4,1237.715,87,false
2026-04-03T16:34:26.507861-04:00,write,key1,1243.294,90,false
2026-04-03T16:34:26.507999-04:00,write,key7,1243.306,96,false
2026-04-03T16:34:26.507962-04:00,write,key5,1243.210,89,false
2026-04-03T16:34:26.508332-04:00,write,key8,1243.352,65,false
2026-04-03T16:34:26.508131-04:00,write,key9,1243.562,99,false
2026-04-03T16:34:26.508298-04:00,write,key9,1243.744,100,false
2026-04-03T16:34:26.508232-04:00,write,key3,1243.914,86,false
2026-04-03T16:34:26.511311-04:00,write,key9,1240.885,101,false
2026-04-03T16:34:27.751502-04:00,write,key6,1245.269,82,false
2026-04-03T16:34:27.751259-04:00,write,key1,1245.539,91,false
2026-04-03T16:34:27.752072-04:00,write,key5,1244.752,90,false
2026-04-03T16:34:27.751584-04:00,write,key0,1245.398,89,false
2026-04-03T16:34:27.751444-04:00,write,key9,1245.586,102,false
2026-04-03T16:34:27.751706-04:00,write,key2,1245.343,110,false
2026-04-03T16:34:27.751556-04:00,write,key6,1245.514,81,false
2026-04-03T16:34:27.752216-04:00,write,key0,1244.710,90,false
2026-04-03T16:34:27.751715-04:00,write,key6,1245.414,80,false
2026-04-03T16:34:27.752202-04:00,write,key3,1244.829,87,false
2026-04-03T16:34:28.996969-04:00,read,key9,3.588,102,false
2026-04-03T16:34:28.997131-04:00,read,key5,3.687,90,false
2026-04-03T16:34:28.996869-04:00,read,key4,4.028,87,false
2026-04-03T16:34:28.99714-04:00,read,key0,6.445,89,true
2026-04-03T16:34:29.000843-04:00,write,key3,1232.496,88,false
2026-04-03T16:34:29.003752-04:00,write,key2,1229.883,112,false
2026-04-03T16:34:29.000914-04:00,write,key3,1232.782,89,false
2026-04-03T16:34:29.000597-04:00,write,key1,1233.191,93,false
2026-04-03T16:34:28.997157-04:00,write,key8,1236.708,66,false
2026-04-03T16:34:28.997006-04:00,write,key9,1236.899,103,false
2026-04-03T16:34:28.997084-04:00,write,key7,1236.793,98,false
2026-04-03T16:34:28.997043-04:00,write,key2,1236.898,111,false
2026-04-03T16:34:28.996937-04:00,write,key1,1237.038,92,false
2026-04-03T16:34:28.997082-04:00,write,key7,1236.927,97,false
2026-04-03T16:34:30.233673-04:00,read,key2,3.151,112,false
2026-04-03T16:34:30.233939-04:00,write,key2,1232.655,113,false
2026-04-03T16:34:30.233815-04:00,write,key7,1232.816,100,false
2026-04-03T16:34:30.23402-04:00,write,key6,1232.658,83,false
2026-04-03T16:34:30.236867-04:00,write,key6,1229.738,85,false
2026-04-03T16:34:30.233732-04:00,write,key7,1233.192,99,false
2026-04-03T16:34:30.23396-04:00,write,key6,1233.063,84,false
2026-04-03T16:34:30.233917-04:00,write,key9,1233.111,104,false
2026-04-03T16:34:30.233985-04:00,write,key5,1233.125,92,false
2026-04-03T16:34:30.233477-04:00,write,key1,1233.211,94,false
2026-04-03T16:34:30.233882-04:00,write,key5,1233.303,91,false
2026-04-03T16:34:31.467144-04:00,read,key4,2.631,87,false
2026-04-03T16:34:31.469804-04:00,write,key6,1240.615,88,false
2026-04-03T16:34:31.467129-04:00,write,key6,1243.316,87,false
2026-04-03T16:34:31.466774-04:00,write,key5,1243.702,94,false
2026-04-03T16:34:31.467205-04:00,write,key7,1243.214,101,false
2026-04-03T16:34:31.467053-04:00,write,key8,1243.479,67,false
2026-04-03T16:34:31.467042-04:00,write,key5,1243.597,93,false
2026-04-03T16:34:31.466773-04:00,write,key2,1243.803,114,false
2026-04-03T16:34:31.46674-04:00,write,key0,1243.984,91,false
2026-04-03T16:34:31.466691-04:00,write,key6,1243.728,86,false
2026-04-03T16:34:31.466949-04:00,write,key1,1244.065,95,false
2026-04-03T16:34:32.710676-04:00,read,key8,4.150,67,false
2026-04-03T16:34:32.710521-04:00,read,key8,4.383,67,false
2026-04-03T16:34:32.710514-04:00,write,key6,1234.868,89,false
2026-04-03T16:34:32.710649-04:00,write,key9,1234.766,105,false
2026-04-03T16:34:32.711034-04:00,write,key4,1234.377,90,false
2026-04-03T16:34:32.710734-04:00,write,key4,1234.692,89,false
2026-04-03T16:34:32.710583-04:00,write,key4,1234.829,88,false
2026-04-03T16:34:33.945446-04:00,read,key8,0.569,67,false
2026-04-03T16:34:32.710672-04:00,write,key6,1235.373,90,false
2026-04-03T16:34:32.714929-04:00,write,key7,1231.204,102,false
2026-04-03T16:34:32.714866-04:00,write,key1,1231.274,96,false
2026-04-03T16:34:33.945468-04:00,read,key6,0.732,90,false
2026-04-03T16:34:32.710837-04:00,write,key9,1235.918,106,false
2026-04-03T16:34:32.710751-04:00,write,key3,1236.041,90,false
2026-04-03T16:34:33.946145-04:00,read,key6,0.753,90,false
2026-04-03T16:34:33.946804-04:00,read,key9,0.597,106,false
2026-04-03T16:34:33.946777-04:00,read,key3,0.624,90,false
2026-04-03T16:34:33.946911-04:00,write,key0,1242.982,94,false
2026-04-03T16:34:33.945501-04:00,write,key0,1244.489,92,false
2026-04-03T16:34:33.945511-04:00,write,key9,1244.431,107,false
2026-04-03T16:34:33.946208-04:00,write,key2,1243.685,116,false
2026-04-03T16:34:33.946141-04:00,write,key6,1243.791,92,false
2026-04-03T16:34:33.945476-04:00,write,key7,1244.717,103,false
2026-04-03T16:34:33.947418-04:00,write,key2,1242.929,115,false
2026-04-03T16:34:33.947421-04:00,write,key0,1243.027,95,false
2026-04-03T16:34:33.946036-04:00,write,key6,1244.540,91,false
2026-04-03T16:34:33.946058-04:00,write,key0,1244.561,93,false
2026-04-03T16:34:35.190198-04:00,read,key1,3.000,96,false
2026-04-03T16:34:35.190628-04:00,read,key9,2.652,107,false
2026-04-03T16:34:35.190362-04:00,read,key1,2.998,96,false
2026-04-03T16:34:35.19059-04:00,write,key4,1241.252,91,false
2026-04-03T16:34:35.190177-04:00,write,key5,1241.806,96,false
2026-04-03T16:34:35.193384-04:00,write,key5,1238.864,97,false
2026-04-03T16:34:35.190064-04:00,write,key9,1242.698,108,false
2026-04-03T16:34:35.189995-04:00,write,key8,1242.774,68,false
2026-04-03T16:34:35.190259-04:00,write,key5,1242.516,95,false
2026-04-03T16:34:35.193249-04:00,write,key3,1239.537,91,false
2026-04-03T16:34:35.190128-04:00,write,key7,1242.745,104,false
2026-04-03T16:34:35.190462-04:00,write,key6,1242.442,93,false
2026-04-03T16:34:35.193308-04:00,write,key6,1239.454,94,false
2026-04-03T16:34:36.43227-04:00,read,key0,5.864,92,true
2026-04-03T16:34:36.433019-04:00,read,key9,5.190,108,false
2026-04-03T16:34:36.432856-04:00,write,key5,1250.075,99,false
2026-04-03T16:34:36.432877-04:00,write,key9,1250.374,109,false
2026-04-03T16:34:36.432919-04:00,write,key6,1250.285,95,false
2026-04-03T16:34:36.431946-04:00,write,key5,1251.379,98,false
2026-04-03T16:34:36.432027-04:00,write,key2,1251.340,117,false
2026-04-03T16:34:36.438177-04:00,write,key5,1245.227,100,false
2026-04-03T16:34:36.432787-04:00,write,key8,1250.632,69,false
2026-04-03T16:34:36.43286-04:00,write,key7,1250.610,105,false
2026-04-03T16:34:36.432892-04:00,write,key8,1250.635,70,false
2026-04-03T16:34:36.438239-04:00,write,key5,1245.341,101,false
2026-04-03T16:34:37.683327-04:00,read,key9,2.364,109,false
2026-04-03T16:34:37.685741-04:00,write,key8,1232.609,71,false
2026-04-03T16:34:37.683374-04:00,write,key9,1235.055,110,false
2026-04-03T16:34:37.683532-04:00,write,key0,1234.803,97,false
2026-04-03T16:34:37.683586-04:00,write,key3,1234.750,92,false
2026-04-03T16:34:37.683049-04:00,write,key4,1235.485,92,false
2026-04-03T16:34:37.683475-04:00,write,key7,1235.065,106,false
2026-04-03T16:34:37.683332-04:00,write,key1,1235.299,97,false
2026-04-03T16:34:37.683265-04:00,write,key1,1235.406,98,false
2026-04-03T16:34:37.68341-04:00,write,key6,1235.279,96,false
2026-04-03T16:34:37.683427-04:00,write,key0,1235.327,96,false
2026-04-03T16:34:38.918767-04:00,read,key4,3.202,92,false
2026-04-03T16:34:38.918573-04:00,read,key0,3.642,96,true
2026-04-03T16:34:38.918658-04:00,write,key6,1243.693,97,false
2026-04-03T16:34:38.922004-04:00,write,key9,1240.570,112,false
2026-04-03T16:34:38.918485-04:00,write,key5,1244.215,103,false
2026-04-03T16:34:38.922236-04:00,write,key9,1240.601,111,false
2026-04-03T16:34:38.91855-04:00,write,key2,1244.364,118,false
2026-04-03T16:34:38.918482-04:00,write,key5,1244.515,102,false
2026-04-03T16:34:38.91871-04:00,write,key8,1244.374,72,false
2026-04-03T16:34:38.918391-04:00,write,key5,1245.146,104,false
2026-04-03T16:34:38.918458-04:00,write,key4,1245.186,93,false
2026-04-03T16:34:38.918709-04:00,write,key2,1245.013,119,false
